Time,Price
09:40:50,1971.5 
09:40:52,1972.0 
09:40:54,1972.5 
09:40:56,1973.0 
09:40:57,1972.5 
09:41:00,1973.0 
09:41:02,1973.0 
09:41:04,1973.0 
09:41:06,1973.0 
09:41:08,1973.0 
09:41:12,1973.0 
09:41:13,1972.5 
09:41:14,1973.0 
09:41:16,1972.5 
09:41:17,1972.5 
09:41:20,1973.0 
09:41:23,1972.5 
09:41:25,1972.5 
09:41:26,1972.5 
09:41:28,1972.5 
09:41:30,1972.5 
09:41:32,1973.0 
09:41:34,1972.5 
09:41:37,1973.0 
09:41:39,1973.0 
09:41:41,1972.5 
09:41:43,1972.0 
09:41:45,1972.5 
09:41:47,1972.5 
09:41:49,1972.5 
09:41:51,1972.0 
09:41:52,1972.0 
09:41:53,1972.0 
09:41:56,1972.5 
09:41:58,1972.0 
09:42:01,1972.5 
09:42:02,1972.5 
09:42:04,1972.5 
09:42:07,1972.5 
09:42:08,1972.5 
09:42:10,1972.5 
09:42:13,1972.5 
09:42:19,1973.0 
09:42:20,1973.0 
09:42:22,1973.5 
09:42:25,1973.0 
09:42:26,1973.0 
09:42:29,1973.0 
09:42:30,1973.0 
09:42:32,1973.0 
09:42:35,1973.0 
09:42:37,1973.0 
09:42:39,1972.5 
09:42:44,1972.5 
09:42:46,1972.5 
09:42:47,1972.5 
09:42:50,1973.0 
09:42:51,1973.0 
09:42:55,1972.5 
09:42:56,1973.0 
09:42:58,1972.5 
09:43:00,1972.0 
09:43:02,1972.5 
09:43:05,1971.5 
09:43:06,1971.5 
09:43:08,1971.5 
09:43:11,1971.5 
09:43:13,1971.5 
09:43:14,1971.0 
09:43:17,1971.0 
09:43:20,1971.5 
09:43:23,1971.5 
09:43:24,1971.5 
09:43:27,1971.5 
09:43:29,1971.0 
09:43:32,1971.0 
09:43:33,1971.0 
09:43:35,1970.5 
09:43:37,1971.0 
09:43:41,1971.0 
09:43:43,1971.0 
09:43:46,1971.0 
09:43:47,1970.5 
09:43:48,1971.0 
09:43:52,1971.0 
09:43:53,1971.0 
09:43:55,1971.0 
09:43:59,1971.0 
09:44:00,1971.0 
09:44:03,1970.5 
09:44:04,1971.0 
09:44:08,1971.0 
09:44:10,1970.5 
09:44:12,1971.0 
09:44:13,1971.0 
09:44:17,1971.0 
09:44:21,1971.0 
09:44:22,1970.5 
09:44:24,1971.0 
09:44:27,1970.5 
09:44:29,1970.5 
09:44:30,1970.5 
09:44:33,1970.0 
09:44:35,1970.0 
09:44:37,1970.0 
09:44:39,1970.0 
09:44:40,1970.0 
09:44:44,1970.0 
09:44:47,1970.0 
09:44:48,1970.0 
09:44:49,1970.0 
09:44:51,1970.5 
09:44:55,1970.5 
09:44:56,1970.5 
09:44:57,1970.5 
09:45:00,1970.5 
09:45:04,1970.5 
09:45:07,1970.5 
09:45:08,1970.5 
09:45:09,1970.0 
09:45:12,1970.5 
09:45:14,1970.5 
09:45:15,1970.5 
09:45:18,1970.5 
09:45:21,1970.5 
09:45:26,1970.5 
09:45:29,1970.0 
09:45:31,1970.5 
09:45:41,1970.0 
09:45:42,1970.0 
09:45:44,1970.5 
09:45:45,1970.5 
09:45:48,1970.5 
09:45:51,1969.5 
09:45:52,1968.5 
09:45:55,1968.5 
09:45:57,1967.5 
09:45:59,1968.0 
09:46:01,1968.0 
09:46:03,1967.5 
09:46:05,1967.5 
09:46:07,1967.5 
09:46:08,1967.0 
09:46:11,1967.0 
09:46:13,1967.0 
09:46:16,1967.5 
09:46:18,1968.0 
09:46:20,1968.0 
09:46:23,1968.0 
09:46:25,1967.5 
09:46:27,1967.5 
09:46:28,1967.5 
09:46:32,1967.5 
09:46:34,1967.5 
09:46:35,1967.5 
09:46:38,1967.0 
09:46:39,1967.0 
09:46:42,1967.0 
09:46:44,1967.0 
09:46:45,1967.5 
09:46:47,1967.5 
09:46:51,1967.0 
09:46:52,1967.5 
09:46:54,1966.5 
09:46:56,1966.5 
09:46:58,1966.0 
09:47:00,1966.0 
09:47:01,1966.0 
09:47:05,1966.5 
09:47:06,1966.0 
09:47:09,1965.5 
09:47:10,1965.5 
09:47:13,1965.5 
09:47:15,1965.0 
09:47:17,1965.5 
09:47:19,1966.0 
09:47:21,1966.0 
09:47:22,1965.5 
09:47:24,1966.0 
09:47:27,1966.5 
09:47:29,1966.0 
09:47:30,1966.0 
09:47:32,1966.0 
09:47:33,1966.5 
09:47:36,1965.5 
09:47:38,1965.5 
09:47:41,1965.5 
09:47:43,1966.5 
09:47:49,1966.0 
09:47:51,1966.0 
09:47:58,1966.5 
09:47:59,1966.5 
09:48:00,1966.5 
09:48:02,1966.5 
09:48:04,1966.5 
09:48:08,1966.5 
09:48:09,1966.5 
09:48:11,1966.5 
09:48:14,1966.5 
09:48:15,1966.0 
09:48:17,1966.5 
09:48:19,1966.0 
09:48:23,1966.0 
09:48:25,1966.0 
09:48:26,1966.0 
09:48:29,1966.0 
09:48:32,1967.0 
09:48:35,1967.0 
09:48:36,1967.5 
09:48:38,1966.5 
09:48:40,1966.5 
09:48:45,1967.0 
09:48:47,1967.0 
09:48:48,1967.0 
09:48:49,1967.5 
09:48:51,1967.5 
09:48:56,1967.0 
09:49:00,1967.5 
09:49:03,1967.0 
09:49:04,1967.5 
09:49:06,1967.5 
09:49:08,1967.5 
09:49:10,1967.0 
09:49:12,1967.0 
09:49:16,1967.0 
09:49:22,1967.5 
09:49:23,1968.0 
09:49:25,1967.5 
09:49:28,1968.0 
09:49:29,1968.0 
09:49:32,1968.0 
09:49:33,1968.5 
09:49:34,1968.5 
09:49:37,1967.5 
09:49:38,1967.5 
09:49:40,1967.5 
09:49:43,1968.0 
09:49:44,1968.5 
09:49:47,1968.5 
09:49:49,1968.5 
09:49:52,1969.0 
09:49:56,1968.5 
09:49:57,1969.0 
09:49:58,1969.0 
09:49:59,1969.0 
09:50:02,1969.0 
09:50:05,1968.5 
09:50:06,1969.0 
09:50:09,1969.0 
09:50:11,1968.5 
09:50:13,1968.5 
09:50:15,1968.0 
09:50:17,1967.5 
09:50:19,1968.0 
09:50:20,1967.5 
09:50:22,1968.5 
09:50:28,1968.0 
09:50:31,1968.0 
09:50:36,1968.5 
09:50:37,1967.5 
09:50:38,1968.0 
09:50:40,1968.5 
09:50:44,1968.0 
09:50:46,1968.0 
09:50:48,1968.0 
09:50:53,1968.0 
09:50:54,1968.0 
09:50:57,1967.5 
09:50:59,1968.0 
09:51:02,1968.5 
09:51:05,1968.0 
09:51:06,1968.0 
09:51:10,1968.0 
09:51:11,1967.5 
09:51:12,1968.0 
09:51:14,1968.0 
09:51:16,1968.0 
09:51:19,1967.5 
09:51:23,1967.5 
09:51:26,1967.5 
09:51:27,1967.5 
09:51:35,1967.5 
09:51:37,1967.0 
09:51:38,1967.5 
09:51:42,1967.5 
09:51:44,1967.0 
09:51:45,1967.5 
09:51:47,1967.5 
09:52:03,1967.5 
09:52:06,1967.5 
09:52:07,1967.0 
09:52:09,1967.0 
09:52:11,1967.0 
09:52:14,1967.5 
09:52:16,1967.5 
09:52:17,1967.5 
09:52:18,1967.5 
09:52:20,1967.5 
09:52:23,1967.5 
09:52:26,1967.0 
09:52:28,1966.5 
09:52:30,1967.0 
09:52:32,1966.5 
09:52:36,1967.0 
09:52:40,1966.5 
09:52:41,1967.0 
09:52:44,1966.5 
09:52:47,1966.5 
09:52:49,1967.0 
09:52:52,1967.0 
09:52:54,1967.0 
09:52:57,1967.0 
09:52:58,1966.5 
09:53:00,1966.5 
09:53:06,1967.0 
09:53:08,1966.5 
09:53:11,1967.0 
09:53:13,1967.5 
09:53:16,1967.5 
09:53:20,1967.5 
09:53:23,1967.5 
09:53:26,1967.5 
09:53:30,1967.0 
09:53:31,1967.5 
09:53:32,1967.5 
09:53:35,1967.5 
09:53:39,1967.0 
09:53:40,1967.5 
09:53:51,1967.0 
09:53:52,1967.5 
09:53:54,1967.0 
09:53:58,1967.5 
09:54:02,1966.5 
09:54:03,1966.5 
09:54:05,1967.0 
09:54:07,1967.5 
09:54:11,1967.0 
09:54:13,1967.0 
09:54:14,1967.0 
09:54:16,1967.5 
09:54:18,1967.5 
09:54:22,1967.5 
09:54:27,1967.5 
09:54:28,1967.0 
09:54:32,1967.5 
09:54:37,1967.5 
09:54:43,1967.5 
09:54:44,1967.5 
09:54:46,1967.5 
09:54:48,1967.5 
09:54:52,1967.5 
09:54:54,1967.0 
09:54:57,1967.0 
09:54:59,1966.5 
09:55:00,1966.5 
09:55:03,1966.5 
09:55:04,1966.0 
09:55:07,1966.5 
09:55:08,1966.5 
09:55:12,1966.0 
09:55:13,1966.5 
09:55:15,1966.0 
09:55:18,1966.5 
09:55:19,1967.0 
09:55:24,1966.5 
09:55:25,1967.0 
09:55:28,1966.5 
09:55:29,1967.0 
09:55:31,1967.0 
09:55:33,1966.5 
09:55:37,1967.0 
09:55:40,1967.0 
09:55:42,1966.5 
09:55:45,1966.5 
09:55:46,1967.0 
09:55:50,1967.0 
09:55:51,1967.0 
09:55:53,1967.5 
09:55:59,1967.5 
09:56:02,1967.5 
09:56:03,1968.0 
09:56:05,1967.5 
09:56:13,1967.5 
09:56:16,1967.5 
09:56:18,1967.0 
09:56:22,1967.5 
09:56:26,1967.5 
09:56:28,1967.0 
09:56:29,1967.0 
09:56:31,1967.5 
09:56:35,1967.0 
09:56:36,1967.0 
09:56:38,1967.5 
09:56:41,1966.5 
09:56:43,1967.0 
09:56:45,1967.0 
09:56:47,1966.5 
09:56:50,1967.0 
09:56:51,1967.0 
09:56:53,1967.5 
09:56:56,1967.5 
09:56:57,1967.5 
09:56:58,1967.0 
09:57:02,1967.5 
09:57:07,1966.0 
09:57:08,1966.5 
09:57:10,1967.0 
09:57:12,1966.5 
09:57:17,1966.0 
09:57:18,1966.5 
09:57:20,1966.0 
09:57:23,1966.5 
09:57:29,1966.5 
09:57:30,1966.0 
09:57:32,1966.5 
09:57:33,1966.0 
09:57:37,1966.5 
09:57:39,1966.5 
09:57:42,1966.5 
09:57:43,1966.5 
09:57:45,1966.0 
09:57:47,1966.0 
09:57:49,1966.5 
09:57:51,1966.0 
09:57:53,1966.5 
09:57:55,1966.5 
09:57:57,1966.5 
09:58:00,1966.0 
09:58:05,1966.5 
09:58:11,1966.5 
09:58:16,1966.5 
09:58:17,1966.0 
09:58:18,1966.0 
09:58:20,1966.0 
09:58:23,1966.5 
09:58:24,1966.5 
09:58:26,1966.5 
09:58:29,1966.5 
09:58:31,1966.5 
09:58:34,1966.5 
09:58:38,1967.0 
09:58:40,1967.0 
09:58:42,1967.5 
09:58:51,1968.0 
09:58:52,1967.5 
09:58:53,1967.5 
09:58:55,1967.5 
09:58:58,1968.0 
09:59:01,1967.5 
09:59:05,1967.5 
09:59:10,1968.0 
09:59:11,1967.5 
09:59:13,1967.5 
09:59:14,1968.0 
09:59:19,1967.5 
09:59:20,1968.0 
09:59:21,1967.5 
09:59:26,1967.5 
09:59:27,1968.0 
09:59:29,1968.0 
09:59:32,1967.5 
09:59:34,1967.5 
09:59:36,1967.5 
09:59:39,1968.0 
09:59:42,1967.5 
09:59:45,1967.5 
09:59:46,1967.5 
09:59:47,1967.5 
09:59:51,1967.5 
09:59:53,1967.5 
09:59:55,1968.0 
09:59:59,1967.5 
10:00:00,1967.5 
10:00:01,1968.0 
10:00:04,1968.5 
10:00:05,1968.5 
10:00:08,1968.0 
10:00:10,1968.5 
10:00:15,1968.5 
10:00:16,1968.5 
10:00:17,1968.5 
10:00:20,1968.5 
10:00:21,1969.0 
10:00:24,1968.0 
10:00:26,1968.0 
10:00:30,1967.5 
10:00:34,1968.0 
10:00:37,1968.0 
10:00:38,1968.0 
10:00:45,1968.0 
10:00:47,1968.0 
10:00:48,1968.0 
10:00:50,1968.0 
10:00:52,1968.0 
10:00:55,1968.0 
10:00:56,1967.5 
10:00:57,1968.0 
10:01:03,1968.0 
10:01:04,1967.5 
10:01:06,1968.0 
10:01:10,1967.5 
10:01:12,1967.5 
10:01:14,1967.5 
10:01:16,1967.5 
10:01:20,1967.5 
10:01:24,1967.0 
10:01:25,1967.0 
10:01:26,1967.0 
10:01:29,1967.5 
10:01:31,1967.5 
10:01:32,1967.5 
10:01:35,1967.0 
10:01:37,1967.5 
10:01:38,1967.5 
10:01:43,1967.5 
10:01:45,1967.5 
10:01:47,1967.5 
10:01:48,1967.5 
10:01:49,1967.5 
10:01:53,1967.0 
10:01:54,1967.0 
10:01:57,1967.0 
10:01:59,1967.0 
10:02:00,1967.0 
10:02:05,1967.0 
10:02:07,1966.0 
10:02:09,1966.0 
10:02:11,1966.5 
10:02:14,1966.5 
10:02:15,1966.5 
10:02:22,1966.0 
10:02:23,1966.0 
10:02:24,1966.5 
10:02:28,1966.5 
10:02:29,1966.5 
10:02:31,1966.5 
10:02:35,1966.0 
10:02:38,1966.5 
10:02:39,1966.5 
10:02:43,1966.5 
10:02:45,1966.5 
10:02:47,1966.5 
10:02:49,1966.0 
10:02:53,1966.5 
10:02:54,1967.0 
10:02:56,1966.5 
10:02:59,1967.0 
10:03:02,1967.0 
10:03:03,1967.0 
10:03:04,1967.5 
10:03:06,1968.0 
10:03:11,1968.5 
10:03:12,1968.5 
10:03:17,1968.5 
10:03:21,1969.0 
10:03:24,1968.5 
10:03:28,1968.5 
10:03:31,1968.5 
10:03:35,1969.0 
10:03:39,1969.5 
10:03:44,1969.5 
10:03:45,1969.0 
10:03:48,1969.5 
10:03:51,1969.0 
10:03:54,1969.5 
10:03:56,1969.0 
10:04:01,1969.5 
10:04:03,1969.0 
10:04:05,1969.5 
10:04:08,1969.5 
10:04:10,1970.0 
10:04:11,1970.0 
10:04:13,1969.0 
10:04:15,1969.5 
10:04:16,1969.5 
10:04:20,1970.5 
10:04:21,1970.5 
10:04:24,1970.0 
10:04:26,1970.5 
10:04:27,1970.5 
10:04:30,1970.5 
10:04:34,1970.0 
10:04:37,1969.5 
10:04:39,1970.0 
10:04:40,1970.0 
10:04:42,1970.0 
10:04:43,1970.0 
10:04:46,1970.0 
10:04:48,1970.0 
10:04:51,1970.0 
10:04:52,1970.0 
10:04:54,1970.0 
10:04:57,1970.0 
10:04:59,1970.0 
10:05:01,1970.0 
10:05:03,1970.0 
10:05:05,1970.5 
10:05:07,1970.0 
10:05:09,1970.5 
10:05:11,1970.5 
10:05:12,1970.0 
10:05:14,1970.0 
10:05:16,1970.0 
10:05:19,1970.0 
10:05:20,1970.0 
10:05:22,1970.5 
10:05:24,1970.0 
10:05:26,1970.5 
10:05:29,1970.5 
10:05:31,1971.0 
10:05:32,1971.0 
10:05:36,1971.0 
10:05:37,1971.0 
10:05:39,1971.5 
10:05:41,1971.0 
10:05:43,1971.5 
10:05:45,1971.5 
10:05:47,1971.5 
10:05:49,1972.0 
10:05:52,1972.0 
10:05:53,1972.0 
10:05:56,1972.0 
10:05:57,1971.5 
10:05:59,1972.0 
10:06:00,1972.0 
10:06:04,1972.5 
10:06:05,1972.5 
10:06:08,1972.5 
10:06:09,1972.5 
10:06:11,1973.0 
10:06:14,1973.0 
10:06:16,1973.5 
10:06:18,1973.0 
10:06:20,1973.5 
10:06:22,1973.5 
10:06:24,1973.5 
10:06:26,1973.5 
10:06:28,1973.5 
10:06:30,1973.5 
10:06:31,1973.5 
10:06:34,1973.0 
10:06:36,1973.5 
10:06:38,1973.5 
10:06:40,1973.5 
10:06:42,1974.5 
10:06:43,1974.5 
10:06:46,1974.0 
10:06:48,1975.0 
10:06:50,1975.0 
10:06:52,1975.0 
10:06:54,1975.0 
10:06:56,1975.5 
10:06:58,1975.5 
10:07:00,1975.0 
10:07:02,1975.0 
10:07:04,1975.0 
10:07:07,1975.0 
10:07:09,1975.0 
10:07:12,1975.0 
10:07:14,1974.5 
10:07:16,1975.0 
10:07:18,1975.0 
10:07:20,1975.0 
10:07:21,1975.0 
10:07:24,1975.0 
10:07:27,1975.0 
10:07:28,1975.0 
10:07:30,1974.5 
10:07:32,1974.5 
10:07:34,1975.0 
10:07:36,1975.0 
10:07:37,1974.5 
10:07:41,1974.5 
10:07:42,1974.5 
10:07:44,1974.5 
10:07:47,1974.5 
10:07:48,1975.0 
10:07:50,1975.5 
10:07:52,1975.0 
10:07:54,1974.5 
10:07:56,1975.0 
10:07:57,1975.0 
10:08:00,1975.5 
10:08:02,1975.5 
10:08:04,1975.5 
10:08:06,1975.5 
10:08:07,1975.5 
10:08:10,1975.5 
10:08:11,1975.0 
10:08:13,1975.5 
10:08:16,1975.0 
10:08:18,1975.0 
10:08:21,1975.0 
10:08:22,1975.0 
10:08:25,1974.5 
10:08:26,1975.0 
10:08:27,1975.0 
10:08:31,1974.5 
10:08:34,1974.0 
10:08:35,1973.5 
10:08:37,1973.0 
10:08:38,1973.5 
10:08:40,1973.0 
10:08:43,1973.5 
10:08:45,1973.5 
10:08:48,1973.5 
10:08:49,1973.0 
10:08:51,1973.0 
10:08:55,1973.0 
10:08:56,1972.5 
10:08:58,1973.0 
10:09:00,1972.5 
10:09:01,1972.5 
10:09:04,1973.0 
10:09:06,1973.0 
10:09:08,1973.0 
10:09:09,1973.0 
10:09:12,1973.5 
10:09:14,1973.5 
10:09:16,1973.5 
10:09:20,1973.5 
10:09:22,1972.5 
10:09:23,1973.0 
10:09:27,1972.5 
10:09:30,1972.0 
10:09:32,1972.0 
10:09:34,1972.5 
10:09:38,1973.0 
10:09:39,1973.0 
10:09:40,1973.0 
10:09:43,1973.0 
10:09:44,1973.5 
10:09:48,1973.0 
10:09:49,1973.0 
10:09:50,1973.0 
10:09:54,1973.5 
10:09:57,1973.5 
10:09:59,1973.5 
10:10:00,1973.0 
10:10:02,1973.0 
10:10:05,1973.5 
10:10:08,1973.5 
10:10:11,1974.0 
10:10:13,1974.0 
10:10:15,1973.5 
10:10:16,1973.5 
10:10:18,1974.0 
10:10:26,1974.0 
10:10:27,1974.0 
10:10:28,1974.0 
10:10:31,1974.0 
10:10:33,1974.0 
10:10:35,1974.5 
10:10:38,1974.5 
10:10:39,1974.5 
10:10:42,1974.5 
10:10:44,1974.5 
10:10:46,1974.5 
10:10:49,1974.0 
10:10:53,1974.0 
10:10:54,1974.0 
10:10:55,1974.0 
10:10:58,1974.0 
10:11:00,1974.5 
10:11:02,1974.5 
10:11:06,1974.5 
10:11:07,1975.0 
10:11:09,1975.0 
10:11:12,1975.0 
10:11:14,1975.0 
10:11:15,1974.5 
10:11:17,1975.0 
10:11:19,1975.0 
10:11:21,1975.0 
10:11:23,1974.5 
10:11:26,1975.0 
10:11:28,1975.5 
10:11:30,1975.5 
10:11:31,1975.5 
10:11:34,1975.5 
10:11:37,1975.5 
10:11:38,1975.5 
10:11:40,1975.5 
10:11:44,1975.0 
10:11:47,1975.5 
10:11:48,1975.5 
10:11:51,1975.5 
10:11:52,1975.5 
10:11:55,1975.5 
10:11:57,1975.0 
10:11:59,1975.0 
10:12:01,1975.0 
10:12:02,1974.5 
10:12:06,1975.0 
10:12:08,1975.0 
10:12:11,1975.0 
10:12:13,1975.5 
10:12:15,1975.0 
10:12:17,1975.5 
10:12:18,1975.5 
10:12:22,1975.5 
10:12:23,1975.0 
10:12:25,1975.5 
10:12:26,1975.5 
10:12:31,1975.5 
10:12:32,1975.5 
10:12:36,1975.5 
10:12:39,1975.5 
10:12:40,1976.0 
10:12:43,1975.5 
10:12:44,1975.5 
10:12:47,1976.0 
10:12:49,1976.0 
10:12:51,1976.0 
10:12:53,1976.0 
10:12:56,1976.0 
10:12:58,1976.0 
10:13:02,1975.5 
10:13:03,1976.0 
10:13:05,1975.5 
10:13:07,1975.5 
10:13:09,1975.5 
10:13:11,1975.0 
10:13:13,1975.5 
10:13:14,1975.5 
10:13:17,1975.5 
10:13:20,1976.0 
10:13:21,1976.0 
10:13:23,1976.0 
10:13:25,1976.0 
10:13:29,1976.0 
10:13:30,1975.5 
10:13:32,1975.5 
10:13:35,1975.5 
10:13:37,1976.0 
10:13:40,1975.5 
10:13:43,1976.0 
10:13:45,1976.0 
10:13:47,1976.0 
10:13:48,1976.0 
10:13:50,1975.5 
10:13:52,1976.0 
10:13:54,1976.0 
10:13:57,1976.5 
10:13:58,1976.0 
10:14:00,1976.5 
10:14:03,1977.0 
10:14:05,1976.5 
10:14:08,1976.5 
10:14:11,1976.5 
10:14:13,1976.5 
10:14:14,1976.5 
10:14:18,1976.5 
10:14:19,1976.5 
10:14:21,1976.5 
10:14:24,1977.0 
10:14:27,1976.5 
10:14:28,1976.5 
10:14:30,1976.5 
10:14:32,1976.5 
10:14:35,1976.0 
10:14:39,1975.5 
10:14:42,1976.0 
10:14:44,1976.5 
10:14:46,1976.0 
10:14:48,1976.0 
10:14:50,1976.5 
10:14:53,1976.0 
10:14:57,1975.5 
10:14:58,1976.0 
10:15:00,1975.5 
10:15:02,1976.0 
10:15:04,1975.5 
10:15:08,1976.0 
10:15:09,1975.5 
10:15:10,1975.5 
10:15:12,1975.5 
10:15:15,1975.5 
10:15:18,1975.5 
10:15:21,1975.0 
10:15:22,1974.5 
10:15:24,1975.0 
10:15:26,1974.5 
10:15:28,1975.0 
10:15:31,1975.0 
10:15:33,1975.0 
10:15:35,1975.0 
10:15:38,1975.0 
10:15:42,1974.5 
10:15:44,1975.0 
10:15:46,1974.5 
10:15:48,1974.5 
10:15:50,1974.5 
10:15:55,1974.5 
10:15:56,1974.5 
10:16:00,1974.5 
10:16:03,1974.0 
10:16:05,1973.5 
10:16:08,1974.0 
10:16:10,1973.0 
10:16:11,1973.5 
10:16:14,1973.5 
10:16:16,1973.5 
10:16:17,1973.5 
10:16:20,1973.5 
10:16:22,1973.5 
10:16:23,1973.5 
10:16:25,1974.0 
10:16:28,1973.5 
10:16:30,1973.5 
10:16:32,1974.5 
10:16:35,1974.5 
10:16:36,1974.5 
10:16:40,1974.0 
10:16:42,1974.0 
10:16:43,1974.0 
10:16:45,1974.5 
10:16:47,1974.0 
10:16:51,1974.0 
10:16:52,1974.0 
10:16:56,1973.5 
10:16:57,1973.5 
10:16:59,1974.0 
10:17:01,1973.5 
10:17:04,1973.5 
10:17:07,1974.0 
10:17:08,1974.0 
10:17:14,1974.0 
10:17:16,1973.5 
10:17:18,1973.5 
10:17:20,1973.5 
10:17:26,1974.0 
10:17:28,1973.5 
10:17:29,1973.5 
10:17:33,1973.5 
10:17:34,1973.0 
10:17:36,1973.0 
10:17:38,1973.0 
10:17:43,1972.5 
10:17:48,1972.5 
10:17:50,1973.0 
10:17:51,1972.5 
10:17:53,1973.0 
10:17:55,1973.0 
10:17:56,1972.5 
10:18:01,1972.5 
10:18:05,1973.0 
10:18:08,1972.5 
10:18:09,1973.0 
10:18:10,1973.0 
10:18:13,1972.5 
10:18:14,1973.0 
10:18:15,1972.5 
10:18:19,1973.0 
10:18:25,1972.5 
10:18:26,1972.5 
10:18:30,1971.5 
10:18:31,1971.5 
10:18:32,1972.0 
10:18:33,1971.5 
10:18:36,1971.5 
10:18:38,1971.5 
10:18:43,1972.0 
10:18:44,1971.5 
10:18:45,1971.5 
10:18:47,1971.5 
10:18:50,1971.5 
10:18:52,1971.5 
10:18:54,1971.0 
10:18:56,1971.0 
10:18:59,1971.5 
10:19:00,1971.5 
10:19:02,1971.5 
10:19:04,1971.5 
10:19:07,1971.5 
10:19:09,1971.5 
10:19:11,1972.0 
10:19:13,1972.0 
10:19:15,1972.0 
10:19:18,1972.5 
10:19:19,1972.5 
10:19:22,1972.5 
10:19:23,1972.5 
10:19:25,1973.0 
10:19:27,1973.0 
10:19:28,1972.5 
10:19:31,1973.0 
10:19:34,1972.5 
10:19:36,1973.0 
10:19:40,1972.5 
10:19:41,1973.0 
10:19:42,1973.0 
10:19:44,1973.0 
10:19:46,1973.0 
10:19:49,1973.5 
10:19:50,1973.5 
10:19:51,1973.5 
10:19:54,1973.0 
10:19:58,1973.5 
10:20:01,1974.0 
10:20:04,1973.5 
10:20:05,1974.0 
10:20:08,1974.5 
10:20:10,1974.0 
10:20:11,1974.0 
10:20:17,1974.5 
10:20:18,1974.5 
10:20:20,1974.5 
10:20:27,1974.5 
10:20:28,1974.0 
10:20:32,1974.5 
10:20:33,1974.0 
10:20:35,1973.5 
10:20:39,1973.0 
10:20:40,1973.5 
10:20:42,1973.5 
10:20:48,1973.5 
10:20:50,1973.5 
10:20:54,1974.0 
10:20:59,1974.5 
10:21:00,1974.0 
10:21:02,1974.0 
10:21:05,1974.5 
10:21:08,1974.5 
10:21:10,1974.5 
10:21:11,1974.5 
10:21:13,1974.5 
10:21:17,1974.0 
10:21:18,1974.0 
10:21:20,1974.0 
10:21:25,1974.0 
10:21:29,1974.0 
10:21:31,1974.5 
10:21:32,1974.0 
10:21:34,1974.0 
10:21:37,1974.0 
10:21:39,1974.0 
10:21:44,1974.0 
10:21:45,1974.0 
10:21:49,1974.0 
10:21:52,1974.0 
10:21:53,1973.5 
10:22:01,1973.5 
10:22:05,1973.5 
10:22:08,1974.0 
10:22:10,1974.0 
10:22:11,1974.0 
10:22:13,1974.5 
10:22:17,1974.0 
10:22:23,1974.0 
10:22:24,1974.5 
10:22:26,1975.0 
10:22:29,1974.5 
10:22:34,1975.0 
10:22:43,1975.0 
10:22:44,1975.0 
10:22:45,1975.0 
10:22:48,1975.0 
10:22:53,1975.5 
10:22:55,1975.5 
10:22:56,1975.0 
10:22:58,1975.0 
10:23:02,1975.0 
10:23:04,1975.5 
10:23:05,1975.0 
10:23:07,1975.5 
10:23:09,1975.0 
10:23:12,1975.0 
10:23:13,1975.0 
10:23:19,1975.0 
10:23:21,1975.0 
10:23:25,1975.0 
10:23:27,1975.0 
10:23:28,1974.5 
10:23:30,1975.0 
10:23:31,1975.0 
10:23:39,1975.0 
10:23:49,1975.0 
10:23:51,1974.5 
10:23:54,1974.5 
10:23:55,1975.0 
10:23:57,1975.0 
10:23:59,1975.0 
10:24:03,1975.0 
10:24:04,1975.0 
10:24:07,1975.0 
10:24:09,1975.0 
10:24:12,1974.5 
10:24:14,1974.5 
10:24:15,1974.5 
10:24:19,1974.5 
10:24:20,1974.5 
10:24:22,1974.5 
10:24:27,1975.0 
10:24:30,1974.5 
10:24:35,1975.0 
10:24:36,1974.5 
10:24:37,1975.0 
10:24:39,1974.5 
10:24:41,1974.5 
10:24:43,1975.0 
10:24:46,1974.5 
10:24:49,1974.5 
10:24:52,1975.0 
10:24:55,1975.0 
10:25:00,1975.0 
10:25:01,1975.0 
10:25:04,1975.0 
10:25:06,1975.0 
10:25:10,1975.0 
10:25:13,1974.5 
10:25:15,1974.5 
10:25:21,1974.0 
10:25:22,1974.5 
10:25:25,1974.5 
10:25:28,1974.5 
10:25:29,1974.0 
10:25:32,1974.5 
10:25:34,1974.0 
10:25:36,1974.0 
10:25:37,1974.0 
10:25:39,1974.0 
10:25:45,1973.5 
10:25:46,1973.5 
10:25:48,1973.5 
10:25:49,1974.0 
10:25:51,1973.5 
10:25:54,1974.0 
10:25:55,1973.5 
10:25:58,1974.0 
10:26:01,1974.0 
10:26:02,1973.5 
10:26:08,1973.5 
10:26:10,1974.0 
10:26:12,1973.5 
10:26:21,1973.5 
10:26:26,1973.5 
10:26:27,1973.5 
10:26:30,1974.0 
10:26:32,1974.0 
10:26:39,1974.0 
10:26:41,1973.5 
10:26:42,1973.5 
10:26:45,1973.5 
10:26:46,1973.5 
10:26:53,1973.0 
10:26:59,1973.0 
10:27:04,1973.0 
10:27:07,1973.5 
10:27:08,1973.5 
10:27:09,1974.0 
10:27:12,1973.5 
10:27:17,1974.0 
10:27:19,1973.5 
10:27:21,1974.0 
10:27:28,1974.0 
10:27:29,1974.5 
10:27:35,1974.0 
10:27:37,1974.5 
10:27:38,1974.0 
10:27:40,1974.0 
10:27:42,1974.5 
10:27:45,1974.5 
10:27:47,1974.5 
10:27:53,1974.5 
10:27:54,1974.5 
