Time,Price
09:04:08,2828.5 
09:04:09,2829.0 
09:04:11,2833.5 
09:04:13,2836.5 
09:04:15,2836.0 
09:04:17,2833.5 
09:04:19,2835.5 
09:04:21,2835.0 
09:04:23,2834.5 
09:04:25,2833.0 
09:04:27,2828.0 
09:04:29,2832.0 
09:04:32,2832.0 
09:04:34,2833.5 
09:04:35,2833.5 
09:04:38,2833.0 
09:04:40,2832.0 
09:04:42,2832.5 
09:04:44,2832.0 
09:04:45,2831.5 
09:04:47,2831.0 
09:04:49,2832.0 
09:04:51,2831.5 
09:04:52,2832.0 
09:04:55,2832.0 
09:04:57,2831.0 
09:04:59,2831.5 
09:05:01,2831.0 
09:05:03,2830.5 
09:05:05,2831.0 
09:05:07,2828.5 
09:05:09,2828.5 
09:05:12,2827.5 
09:05:13,2828.5 
09:05:15,2828.5 
09:05:17,2829.0 
09:05:20,2829.5 
09:05:22,2828.0 
09:05:24,2830.0 
09:05:26,2827.0 
09:05:28,2826.5 
09:05:30,2827.5 
09:05:31,2826.5 
09:05:33,2826.0 
09:05:35,2825.0 
09:05:37,2825.0 
09:05:39,2825.5 
09:05:41,2825.5 
09:05:43,2825.5 
09:05:45,2825.5 
09:05:47,2825.0 
09:05:49,2825.0 
09:05:51,2826.0 
09:05:53,2824.5 
09:05:55,2822.5 
09:05:58,2822.0 
09:06:00,2823.5 
09:06:01,2824.0 
09:06:03,2823.0 
09:06:06,2824.5 
09:06:08,2822.5 
09:06:10,2823.0 
09:06:12,2822.0 
09:06:14,2823.5 
09:06:16,2825.0 
09:06:18,2824.0 
09:06:19,2824.0 
09:06:22,2822.0 
09:06:23,2821.5 
09:06:25,2819.0 
09:06:27,2819.5 
09:06:29,2821.0 
09:06:31,2821.5 
09:06:33,2822.0 
09:06:35,2824.0 
09:06:37,2824.5 
09:06:39,2825.0 
09:06:42,2824.0 
09:06:43,2824.5 
09:06:45,2825.5 
09:06:48,2829.0 
09:06:49,2830.0 
09:06:52,2831.5 
09:06:54,2830.0 
09:06:56,2832.0 
09:06:58,2830.0 
09:07:00,2831.0 
09:07:02,2832.5 
09:07:04,2832.0 
09:07:06,2830.5 
09:07:08,2833.0 
09:07:10,2833.0 
09:07:12,2833.5 
09:07:13,2834.0 
09:07:15,2837.0 
09:07:17,2837.0 
09:07:19,2836.0 
09:07:21,2835.5 
09:07:23,2834.5 
09:07:25,2834.5 
09:07:27,2835.5 
09:07:29,2835.5 
09:07:31,2835.0 
09:07:33,2836.0 
09:07:36,2837.5 
09:07:37,2836.5 
09:07:40,2837.5 
09:07:42,2837.0 
09:07:44,2836.5 
09:07:46,2835.5 
09:07:48,2836.5 
09:07:50,2836.5 
09:07:52,2834.0 
09:07:54,2834.5 
09:07:56,2834.5 
09:07:58,2834.0 
09:08:00,2834.5 
09:08:02,2835.5 
09:08:03,2835.5 
09:08:05,2835.0 
09:08:07,2834.5 
09:08:09,2835.5 
09:08:11,2836.0 
09:08:13,2836.5 
09:08:15,2837.0 
09:08:18,2837.0 
09:08:19,2837.0 
09:08:22,2837.5 
09:08:23,2836.5 
09:08:26,2836.5 
09:08:28,2839.0 
09:08:30,2838.5 
09:08:32,2838.5 
09:08:34,2839.5 
09:08:36,2838.5 
09:08:38,2838.0 
09:08:40,2840.0 
09:08:42,2842.0 
09:08:44,2842.5 
09:08:46,2842.5 
09:08:48,2840.0 
09:08:49,2840.5 
09:08:51,2839.0 
09:08:53,2837.0 
09:08:55,2837.0 
09:08:57,2838.0 
09:09:00,2836.5 
09:09:02,2835.0 
09:09:04,2835.0 
09:09:05,2834.0 
09:09:07,2834.5 
09:09:10,2835.0 
09:09:11,2834.5 
09:09:14,2836.0 
09:09:16,2837.0 
09:09:17,2836.5 
09:09:20,2837.5 
09:09:22,2837.0 
09:09:24,2836.5 
09:09:26,2837.0 
09:09:28,2836.0 
09:09:30,2835.0 
09:09:31,2835.0 
09:09:33,2835.0 
09:09:34,2836.0 
09:09:37,2835.0 
09:09:39,2835.0 
09:09:42,2834.5 
09:09:43,2833.5 
09:09:46,2835.0 
09:09:48,2833.0 
09:09:50,2834.0 
09:09:52,2833.0 
09:09:53,2833.5 
09:09:56,2834.5 
09:09:58,2834.5 
09:10:00,2837.5 
09:10:02,2836.0 
09:10:04,2835.5 
09:10:06,2835.5 
09:10:07,2835.5 
09:10:09,2835.0 
09:10:11,2834.5 
09:10:13,2833.5 
09:10:16,2834.0 
09:10:18,2834.0 
09:10:20,2834.0 
09:10:22,2833.0 
09:10:24,2833.0 
09:10:26,2832.5 
09:10:27,2834.0 
09:10:30,2834.0 
09:10:32,2835.5 
09:10:34,2834.5 
09:10:36,2834.5 
09:10:38,2833.5 
09:10:40,2832.0 
09:10:42,2833.5 
09:10:43,2833.0 
09:10:45,2833.0 
09:10:48,2833.0 
09:10:49,2833.5 
09:10:50,2833.5 
09:10:53,2833.5 
09:10:56,2833.0 
09:10:58,2833.5 
09:11:00,2833.0 
09:11:02,2833.5 
09:11:04,2833.5 
09:11:06,2833.5 
09:11:08,2834.0 
09:11:10,2834.0 
09:11:12,2834.5 
09:11:14,2835.0 
09:11:16,2834.5 
09:11:17,2836.5 
09:11:19,2836.5 
09:11:22,2837.5 
09:11:23,2837.5 
09:11:26,2839.0 
09:11:28,2839.0 
09:11:30,2838.5 
09:11:32,2839.5 
09:11:34,2839.5 
09:11:35,2840.0 
09:11:37,2841.5 
09:11:40,2842.0 
09:11:42,2840.5 
09:11:44,2841.0 
09:11:46,2840.5 
09:11:48,2838.5 
09:11:50,2838.0 
09:11:52,2839.0 
09:11:53,2840.0 
09:11:55,2840.5 
09:11:57,2840.5 
09:11:59,2841.5 
09:12:02,2840.0 
09:12:04,2840.0 
09:12:05,2840.5 
09:12:08,2840.5 
09:12:10,2840.5 
09:12:12,2839.5 
09:12:14,2838.0 
09:12:16,2837.5 
09:12:18,2839.0 
09:12:20,2840.0 
09:12:22,2840.0 
09:12:24,2840.0 
09:12:26,2840.5 
09:12:29,2841.0 
09:12:30,2841.0 
09:12:32,2840.0 
09:12:35,2841.5 
09:12:36,2841.0 
09:12:39,2841.0 
09:12:40,2842.0 
09:12:41,2841.0 
09:12:45,2839.5 
09:12:47,2838.5 
09:12:49,2840.0 
09:12:51,2841.5 
09:12:53,2843.5 
09:12:55,2842.5 
09:12:57,2842.5 
09:12:59,2843.0 
09:13:01,2843.5 
09:13:04,2842.5 
09:13:07,2841.5 
09:13:08,2841.0 
09:13:10,2841.5 
09:13:13,2841.0 
09:13:15,2841.5 
09:13:17,2841.0 
09:13:19,2840.5 
09:13:21,2841.5 
09:13:22,2842.0 
09:13:25,2844.0 
09:13:27,2844.5 
09:13:29,2844.0 
09:13:31,2843.0 
09:13:33,2842.0 
09:13:35,2842.0 
09:13:36,2842.0 
09:13:40,2842.5 
09:13:42,2842.0 
09:13:44,2841.0 
09:13:47,2842.5 
09:13:49,2846.0 
09:13:51,2844.0 
09:13:53,2844.0 
09:13:55,2840.0 
09:13:57,2840.5 
09:13:59,2840.5 
09:14:01,2842.0 
09:14:03,2842.0 
09:14:05,2842.5 
09:14:07,2842.0 
09:14:09,2842.5 
09:14:11,2842.0 
09:14:13,2842.0 
09:14:15,2842.5 
09:14:17,2842.0 
09:14:18,2841.5 
09:14:21,2841.5 
09:14:22,2843.0 
09:14:25,2843.0 
09:14:27,2842.5 
09:14:29,2843.0 
09:14:31,2843.5 
09:14:33,2843.5 
09:14:35,2844.0 
09:14:37,2843.5 
09:14:39,2844.5 
09:14:41,2844.0 
09:14:43,2843.5 
09:14:45,2845.5 
09:14:47,2847.0 
09:14:49,2845.5 
09:14:52,2847.5 
09:14:53,2847.5 
09:14:55,2848.0 
09:14:57,2848.0 
09:14:59,2848.0 
09:15:01,2848.0 
09:15:03,2848.0 
09:15:04,2848.0 
09:15:07,2849.0 
09:15:09,2849.0 
09:15:11,2848.5 
09:15:13,2851.0 
09:15:15,2848.5 
09:15:17,2849.0 
09:15:19,2847.5 
09:15:21,2846.5 
09:15:23,2843.5 
09:15:25,2843.5 
09:15:27,2841.5 
09:15:28,2837.5 
09:15:31,2838.5 
09:15:32,2839.0 
09:15:34,2839.0 
09:15:37,2839.5 
09:15:39,2839.0 
09:15:41,2840.0 
09:15:43,2840.5 
09:15:44,2839.5 
09:15:47,2840.0 
09:15:49,2839.5 
09:15:51,2839.5 
09:15:52,2840.5 
09:15:56,2842.0 
09:15:58,2841.0 
09:16:00,2840.0 
09:16:02,2838.5 
09:16:03,2838.5 
09:16:05,2839.0 
09:16:07,2838.0 
09:16:09,2838.0 
09:16:11,2837.5 
09:16:13,2839.0 
09:16:14,2839.0 
09:16:17,2840.0 
09:16:19,2839.5 
09:16:21,2840.5 
09:16:23,2839.0 
09:16:25,2838.5 
09:16:27,2838.5 
09:16:29,2838.0 
09:16:31,2838.0 
09:16:33,2838.5 
09:16:35,2838.5 
09:16:36,2837.5 
09:16:39,2835.0 
09:16:41,2834.0 
09:16:43,2834.0 
09:16:45,2834.5 
09:16:46,2833.5 
09:16:49,2833.0 
09:16:51,2832.5 
09:16:53,2833.5 
09:16:55,2833.5 
09:16:57,2834.5 
09:16:59,2835.5 
09:17:01,2835.0 
09:17:03,2835.0 
09:17:05,2835.0 
09:17:07,2833.0 
09:17:09,2834.0 
09:17:12,2833.5 
09:17:14,2833.5 
09:17:15,2833.5 
09:17:16,2834.5 
09:17:19,2834.5 
09:17:21,2833.0 
09:17:23,2833.0 
09:17:25,2831.5 
09:17:27,2831.5 
09:17:29,2830.5 
09:17:31,2831.5 
09:17:33,2831.0 
09:17:35,2831.0 
09:17:37,2832.0 
09:17:39,2831.5 
09:17:41,2832.5 
09:17:44,2831.5 
09:17:46,2831.0 
09:17:48,2830.5 
09:17:50,2828.5 
09:17:51,2827.5 
09:17:52,2829.5 
09:17:55,2828.5 
09:17:57,2829.0 
09:17:59,2827.0 
09:18:01,2825.5 
09:18:03,2825.0 
09:18:05,2824.5 
09:18:07,2824.5 
09:18:09,2824.5 
09:18:11,2826.0 
09:18:14,2827.0 
09:18:16,2829.0 
09:18:18,2828.5 
09:18:20,2826.5 
09:18:21,2826.0 
09:18:24,2826.0 
09:18:26,2825.5 
09:18:27,2825.5 
09:18:29,2825.0 
09:18:31,2825.5 
09:18:33,2824.5 
09:18:35,2823.0 
09:18:37,2823.0 
09:18:39,2824.0 
09:18:41,2823.5 
09:18:43,2823.5 
09:18:44,2823.0 
09:18:47,2823.0 
09:18:50,2821.5 
09:18:52,2820.5 
09:18:54,2820.0 
09:18:56,2819.5 
09:18:58,2818.5 
09:19:00,2818.0 
09:19:02,2817.5 
09:19:03,2817.5 
09:19:05,2818.5 
09:19:07,2818.0 
09:19:09,2818.0 
09:19:11,2817.5 
09:19:13,2816.5 
09:19:15,2818.0 
09:19:17,2818.0 
09:19:19,2817.5 
09:19:22,2817.0 
09:19:23,2817.5 
09:19:26,2817.5 
09:19:28,2819.5 
09:19:30,2820.0 
09:19:32,2820.5 
09:19:34,2820.5 
09:19:36,2819.5 
09:19:38,2819.0 
09:19:39,2818.5 
09:19:41,2817.5 
09:19:43,2819.0 
09:19:44,2817.5 
09:19:47,2818.5 
09:19:49,2819.0 
09:19:51,2819.0 
09:19:53,2821.0 
09:19:56,2820.5 
09:19:57,2819.0 
09:20:00,2820.0 
09:20:01,2819.5 
09:20:04,2819.5 
09:20:05,2820.0 
09:20:08,2820.5 
09:20:10,2822.5 
09:20:12,2821.0 
09:20:14,2822.5 
09:20:15,2822.5 
09:20:17,2821.0 
09:20:19,2821.0 
09:20:21,2821.0 
09:20:23,2820.5 
09:20:24,2821.0 
09:20:27,2820.5 
09:20:29,2821.5 
09:20:32,2819.5 
09:20:33,2821.5 
09:20:35,2820.5 
09:20:38,2821.0 
09:20:39,2820.5 
09:20:41,2820.5 
09:20:44,2820.5 
09:20:46,2821.0 
09:20:48,2821.0 
09:20:50,2821.0 
09:20:51,2820.5 
09:20:52,2821.0 
09:20:55,2820.0 
09:20:57,2819.5 
09:20:59,2819.5 
09:21:01,2819.0 
09:21:03,2817.0 
09:21:05,2816.5 
09:21:07,2815.5 
09:21:10,2814.0 
09:21:12,2813.5 
09:21:14,2812.5 
09:21:16,2814.0 
09:21:18,2815.0 
09:21:20,2815.0 
09:21:22,2815.5 
09:21:23,2815.5 
09:21:25,2815.0 
09:21:27,2814.5 
09:21:29,2813.5 
09:21:31,2813.5 
09:21:32,2813.0 
09:21:35,2812.5 
09:21:37,2813.5 
09:21:39,2813.0 
09:21:41,2812.5 
09:21:43,2812.0 
09:21:46,2812.5 
09:21:48,2813.5 
09:21:50,2812.0 
09:21:52,2813.0 
09:21:54,2812.5 
09:21:56,2812.5 
09:21:58,2812.0 
09:22:00,2811.0 
09:22:02,2812.0 
09:22:03,2812.0 
09:22:05,2811.5 
09:22:07,2811.0 
09:22:09,2812.0 
09:22:11,2813.0 
09:22:13,2813.0 
09:22:14,2812.5 
09:22:17,2811.5 
09:22:19,2812.0 
09:22:22,2811.5 
09:22:23,2811.0 
09:22:26,2811.0 
09:22:27,2811.0 
09:22:30,2810.5 
09:22:32,2809.5 
09:22:34,2809.5 
09:22:36,2810.0 
09:22:37,2810.5 
09:22:39,2809.0 
09:22:41,2809.0 
09:22:43,2811.0 
09:22:45,2811.5 
09:22:47,2811.5 
09:22:49,2810.5 
09:22:51,2812.0 
09:22:53,2811.0 
09:22:56,2811.0 
09:22:57,2811.5 
09:23:00,2812.5 
09:23:01,2813.5 
09:23:04,2812.0 
09:23:05,2810.5 
09:23:07,2810.5 
09:23:10,2810.5 
09:23:12,2810.0 
09:23:14,2809.5 
09:23:15,2809.0 
09:23:17,2810.0 
09:23:19,2810.0 
09:23:22,2812.5 
09:23:25,2813.0 
09:23:28,2814.0 
09:23:30,2814.5 
09:23:31,2813.0 
09:23:34,2813.5 
09:23:35,2814.0 
09:23:37,2814.0 
09:23:40,2815.5 
09:23:42,2814.5 
09:23:44,2814.5 
09:23:46,2815.5 
09:23:48,2813.5 
09:23:49,2812.5 
09:23:51,2812.5 
09:23:53,2813.0 
09:23:55,2812.0 
09:23:57,2812.5 
09:23:59,2812.0 
09:24:02,2810.0 
09:24:04,2810.0 
09:24:06,2809.5 
09:24:07,2810.0 
09:24:10,2811.5 
09:24:11,2810.0 
09:24:14,2809.0 
09:24:16,2810.0 
09:24:18,2809.5 
09:24:20,2810.0 
09:24:22,2811.0 
09:24:24,2811.5 
09:24:25,2811.0 
09:24:27,2811.0 
09:24:28,2811.0 
09:24:31,2811.0 
09:24:33,2811.0 
09:24:34,2811.0 
09:24:38,2811.5 
09:24:40,2810.5 
09:24:42,2810.5 
09:24:43,2810.5 
09:24:46,2810.5 
09:24:48,2810.0 
09:24:49,2810.0 
09:24:52,2811.0 
09:24:54,2810.5 
09:24:56,2810.5 
09:24:58,2810.5 
09:25:00,2809.5 
09:25:01,2811.0 
09:25:03,2809.0 
09:25:05,2809.0 
09:25:07,2809.0 
09:25:09,2809.0 
09:25:12,2809.5 
09:25:14,2809.5 
09:25:18,2809.5 
09:25:20,2809.5 
09:25:22,2808.5 
09:25:24,2808.5 
09:25:26,2808.0 
09:25:28,2808.0 
09:25:30,2807.5 
09:25:32,2807.5 
09:25:34,2806.0 
09:25:35,2806.5 
09:25:37,2806.0 
09:25:40,2806.0 
09:25:42,2806.0 
09:25:44,2806.5 
09:25:46,2806.0 
09:25:48,2805.5 
09:25:50,2806.5 
09:25:52,2806.0 
09:25:54,2806.0 
09:25:56,2805.5 
09:25:58,2805.5 
09:26:00,2805.5 
09:26:02,2806.0 
09:26:04,2805.5 
09:26:06,2805.0 
09:26:08,2804.5 
09:26:10,2804.5 
09:26:11,2804.5 
09:26:14,2804.5 
09:26:16,2805.5 
09:26:17,2805.5 
09:26:19,2806.0 
09:26:21,2807.0 
09:26:24,2807.0 
09:26:26,2807.5 
09:26:28,2807.0 
09:26:29,2806.5 
09:26:31,2807.0 
09:26:34,2808.5 
09:26:36,2807.0 
09:26:38,2807.5 
09:26:40,2808.0 
09:26:42,2806.5 
09:26:44,2806.5 
09:26:46,2807.0 
09:26:48,2807.0 
09:26:50,2806.0 
09:26:53,2806.0 
09:26:55,2805.0 
09:26:56,2804.5 
09:26:57,2803.0 
09:27:00,2804.5 
09:27:02,2806.0 
09:27:04,2806.0 
09:27:06,2805.0 
09:27:07,2805.0 
09:27:10,2803.5 
09:27:12,2804.0 
09:27:14,2803.5 
09:27:16,2802.5 
09:27:18,2803.0 
09:27:20,2802.5 
09:27:22,2802.5 
09:27:24,2802.5 
09:27:27,2803.0 
09:27:29,2804.0 
09:27:31,2805.5 
09:27:33,2806.0 
09:27:34,2806.0 
09:27:36,2807.5 
09:27:38,2807.0 
09:27:40,2808.5 
09:27:42,2811.0 
09:27:44,2812.0 
09:27:45,2811.0 
09:27:48,2811.5 
09:27:50,2811.5 
09:27:51,2811.5 
09:27:55,2812.0 
09:27:57,2811.5 
09:27:58,2812.0 
09:28:00,2813.0 
09:28:03,2815.5 
09:28:05,2815.5 
09:28:07,2816.0 
09:28:09,2817.0 
09:28:11,2816.0 
09:28:13,2818.5 
09:28:15,2818.0 
09:28:17,2818.0 
09:28:19,2818.5 
09:28:21,2819.0 
09:28:23,2819.5 
09:28:25,2819.5 
09:28:27,2820.0 
09:28:30,2821.0 
09:28:31,2821.0 
09:28:33,2821.0 
09:28:35,2821.0 
09:28:36,2822.0 
09:28:39,2822.5 
09:28:41,2821.0 
09:28:43,2821.5 
09:28:45,2821.0 
09:28:47,2821.0 
09:28:49,2821.5 
09:28:50,2821.5 
09:28:53,2821.0 
09:28:55,2821.0 
09:28:57,2821.5 
09:28:59,2822.0 
09:29:01,2824.0 
09:29:03,2823.0 
09:29:06,2823.0 
09:29:07,2823.5 
09:29:09,2824.5 
09:29:11,2823.0 
09:29:13,2824.0 
09:29:15,2824.5 
09:29:17,2825.0 
09:29:19,2826.0 
09:29:21,2826.0 
09:29:23,2826.0 
09:29:25,2825.5 
09:29:27,2825.0 
09:29:29,2825.5 
09:29:31,2825.0 
09:29:33,2824.0 
09:29:35,2824.5 
09:29:37,2824.0 
09:29:39,2824.0 
09:29:41,2824.5 
09:29:44,2825.0 
09:29:47,2827.5 
09:29:49,2827.5 
09:29:51,2828.5 
09:29:53,2827.0 
09:29:55,2827.5 
09:29:56,2827.0 
09:29:59,2827.5 
09:30:01,2827.0 
09:30:03,2826.5 
09:30:05,2827.0 
09:30:07,2828.5 
09:30:09,2828.0 
09:30:12,2827.5 
09:30:14,2828.0 
09:30:15,2829.0 
09:30:18,2829.5 
09:30:20,2829.5 
09:30:21,2829.0 
09:30:23,2829.0 
09:30:25,2828.5 
09:30:26,2828.5 
09:30:28,2828.0 
09:30:31,2828.5 
09:30:32,2828.0 
09:30:35,2828.5 
09:30:37,2830.0 
09:30:39,2830.5 
09:30:41,2830.5 
09:30:43,2829.5 
09:30:44,2829.0 
09:30:47,2827.0 
09:30:50,2826.0 
09:30:52,2827.0 
09:30:54,2827.0 
09:30:56,2827.5 
09:30:58,2827.5 
09:30:59,2827.0 
09:31:00,2827.5 
09:31:03,2825.0 
09:31:05,2824.5 
09:31:07,2824.5 
09:31:09,2825.0 
09:31:11,2825.5 
09:31:13,2826.0 
09:31:15,2825.5 
09:31:16,2827.0 
09:31:19,2826.5 
09:31:22,2826.0 
09:31:23,2825.0 
09:31:26,2826.0 
09:31:28,2824.5 
09:31:30,2824.5 
09:31:31,2824.5 
09:31:34,2823.0 
09:31:36,2821.5 
09:31:37,2821.0 
09:31:39,2820.0 
09:31:41,2821.0 
09:31:43,2822.0 
09:31:45,2823.0 
09:31:47,2824.0 
09:31:49,2824.0 
09:31:51,2823.5 
09:31:52,2822.5 
09:31:56,2822.5 
09:31:58,2822.0 
09:31:59,2822.5 
09:32:02,2821.0 
09:32:03,2821.0 
09:32:06,2822.0 
09:32:08,2821.5 
09:32:10,2820.0 
09:32:11,2820.0 
09:32:13,2820.0 
09:32:14,2820.0 
09:32:17,2821.5 
09:32:19,2821.5 
09:32:21,2822.5 
09:32:23,2823.5 
09:32:25,2824.0 
09:32:27,2824.5 
09:32:29,2825.0 
09:32:32,2826.0 
09:32:33,2827.5 
09:32:34,2826.5 
09:32:38,2826.5 
09:32:39,2826.0 
09:32:42,2826.0 
09:32:44,2825.5 
09:32:45,2826.0 
09:32:48,2825.5 
09:32:50,2826.0 
09:32:51,2826.5 
09:32:53,2825.5 
09:32:55,2825.5 
09:32:57,2825.5 
09:32:58,2826.5 
09:33:01,2826.0 
09:33:03,2825.5 
09:33:05,2826.0 
09:33:06,2826.0 
09:33:09,2826.0 
09:33:12,2827.5 
09:33:14,2827.5 
09:33:15,2828.0 
09:33:17,2827.0 
09:33:20,2827.0 
09:33:22,2826.5 
09:33:25,2827.0 
09:33:26,2826.0 
09:33:27,2826.0 
09:33:29,2826.5 
09:33:32,2826.5 
09:33:34,2826.5 
09:33:36,2827.0 
09:33:39,2826.0 
09:33:40,2826.0 
09:33:42,2826.0 
09:33:44,2826.0 
09:33:47,2825.5 
09:33:49,2826.5 
09:33:51,2826.5 
09:33:53,2826.0 
09:33:55,2825.5 
09:33:56,2824.5 
09:33:59,2823.5 
09:34:00,2822.5 
09:34:02,2821.5 
09:34:03,2821.0 
09:34:06,2821.0 
09:34:08,2821.5 
09:34:10,2820.0 
09:34:12,2819.5 
09:34:14,2818.5 
09:34:17,2819.5 
09:34:18,2820.5 
09:34:22,2821.0 
09:34:23,2820.5 
09:34:25,2821.0 
09:34:27,2821.5 
09:34:28,2821.5 
09:34:31,2821.5 
09:34:32,2821.5 
09:34:35,2821.5 
09:34:37,2821.0 
09:34:39,2821.5 
09:34:41,2821.0 
09:34:42,2821.5 
09:34:44,2821.5 
09:34:48,2822.5 
09:34:49,2821.5 
09:34:52,2822.5 
09:34:54,2824.0 
09:34:56,2823.5 
09:34:58,2824.0 
09:35:00,2823.5 
09:35:03,2823.0 
09:35:05,2824.0 
09:35:07,2824.0 
09:35:08,2823.5 
09:35:11,2824.0 
09:35:13,2822.5 
09:35:15,2822.0 
09:35:16,2823.0 
09:35:19,2821.5 
09:35:21,2821.0 
09:35:22,2821.0 
09:35:25,2820.0 
09:35:28,2820.0 
09:35:29,2819.5 
09:35:32,2819.5 
09:35:34,2821.0 
09:35:35,2820.0 
09:35:37,2821.0 
09:35:39,2820.5 
09:35:42,2821.5 
09:35:44,2822.0 
09:35:46,2821.5 
09:35:47,2822.0 
09:35:49,2822.0 
09:35:51,2821.0 
09:35:53,2820.0 
09:35:56,2820.0 
09:35:57,2821.0 
09:35:59,2821.0 
09:36:02,2820.5 
09:36:03,2820.5 
09:36:04,2821.0 
09:36:08,2821.5 
09:36:09,2822.0 
09:36:11,2821.5 
09:36:14,2820.5 
09:36:15,2820.5 
09:36:18,2820.0 
09:36:22,2820.5 
09:36:23,2820.0 
09:36:25,2820.5 
09:36:27,2821.0 
09:36:29,2817.5 
09:36:30,2818.5 
09:36:33,2819.0 
09:36:35,2820.0 
09:36:37,2820.0 
09:36:40,2820.5 
09:36:42,2820.0 
09:36:44,2820.5 
09:36:46,2820.0 
09:36:47,2819.5 
09:36:50,2820.0 
09:36:51,2819.5 
09:36:54,2819.5 
09:36:55,2819.5 
09:36:57,2818.5 
09:36:59,2819.5 
09:37:01,2819.5 
09:37:03,2819.0 
09:37:04,2819.0 
09:37:08,2818.0 
09:37:09,2818.5 
09:37:11,2817.5 
09:37:13,2817.5 
09:37:16,2817.5 
09:37:17,2817.0 
09:37:20,2817.0 
09:37:22,2815.5 
09:37:24,2816.5 
09:37:26,2817.0 
09:37:28,2816.5 
09:37:30,2817.5 
09:37:32,2817.5 
09:37:33,2817.5 
09:37:35,2818.5 
09:37:37,2819.0 
09:37:39,2818.0 
09:37:41,2817.0 
09:37:44,2816.0 
09:37:47,2816.5 
09:37:50,2816.5 
09:37:52,2817.5 
09:37:53,2817.5 
09:37:56,2817.5 
09:37:58,2817.5 
09:38:00,2818.0 
09:38:01,2819.5 
09:38:04,2819.5 
09:38:06,2819.5 
09:38:08,2819.5 
09:38:09,2817.5 
09:38:12,2816.5 
09:38:13,2816.0 
09:38:15,2817.0 
09:38:17,2816.5 
09:38:20,2817.0 
09:38:22,2818.0 
09:38:24,2818.0 
09:38:25,2816.0 
09:38:28,2815.5 
09:38:32,2816.0 
09:38:34,2816.5 
09:38:36,2816.5 
09:38:37,2816.5 
09:38:40,2816.0 
09:38:42,2816.5 
09:38:44,2817.0 
09:38:46,2815.0 
09:38:47,2815.5 
09:38:49,2814.5 
09:38:51,2814.0 
09:38:54,2814.5 
09:38:55,2815.0 
09:38:57,2814.0 
09:38:59,2814.0 
09:39:02,2814.5 
09:39:04,2814.0 
09:39:06,2815.0 
09:39:08,2815.0 
09:39:09,2816.5 
09:39:12,2817.0 
09:39:13,2816.0 
09:39:15,2817.0 
