Time,Price
09:09:51,2860.0 
09:09:53,2860.5 
09:09:55,2861.0 
09:09:56,2860.0 
09:09:59,2860.5 
09:10:01,2861.5 
09:10:03,2862.0 
09:10:05,2863.5 
09:10:07,2863.5 
09:10:09,2864.5 
09:10:11,2864.0 
09:10:13,2863.5 
09:10:14,2864.0 
09:10:17,2863.5 
09:10:19,2863.0 
09:10:21,2861.0 
09:10:23,2859.0 
09:10:25,2861.5 
09:10:27,2862.0 
09:10:29,2861.5 
09:10:31,2862.5 
09:10:33,2862.0 
09:10:34,2862.0 
09:10:37,2861.5 
09:10:39,2861.5 
09:10:40,2861.0 
09:10:43,2862.0 
09:10:45,2863.0 
09:10:47,2864.0 
09:10:48,2864.0 
09:10:49,2864.0 
09:10:52,2864.0 
09:10:54,2863.5 
09:10:55,2864.0 
09:10:58,2862.0 
09:11:00,2863.0 
09:11:03,2862.0 
09:11:05,2861.0 
09:11:07,2860.5 
09:11:09,2861.0 
09:11:11,2859.5 
09:11:12,2860.0 
09:11:15,2859.5 
09:11:17,2858.5 
09:11:19,2856.5 
09:11:21,2857.5 
09:11:22,2857.5 
09:11:24,2858.0 
09:11:27,2858.0 
09:11:28,2857.5 
09:11:31,2857.0 
09:11:33,2857.5 
09:11:34,2857.0 
09:11:37,2857.5 
09:11:39,2858.0 
09:11:40,2858.5 
09:11:43,2859.0 
09:11:45,2859.0 
09:11:47,2859.0 
09:11:49,2860.0 
09:11:51,2860.0 
09:11:53,2859.5 
09:11:56,2860.0 
09:11:57,2859.5 
09:11:59,2859.5 
09:12:01,2859.0 
09:12:02,2858.0 
09:12:04,2858.5 
09:12:07,2858.0 
09:12:09,2857.5 
09:12:11,2858.5 
09:12:13,2859.5 
09:12:15,2860.5 
09:12:17,2862.0 
09:12:19,2861.0 
09:12:21,2860.0 
09:12:22,2861.0 
09:12:25,2861.0 
09:12:27,2861.0 
09:12:29,2861.0 
09:12:31,2864.0 
09:12:33,2864.5 
09:12:34,2864.5 
09:12:37,2864.5 
09:12:38,2864.0 
09:12:41,2864.0 
09:12:42,2864.0 
09:12:44,2863.5 
09:12:47,2863.5 
09:12:48,2862.5 
09:12:51,2862.0 
09:12:53,2862.5 
09:12:55,2862.0 
09:12:57,2862.5 
09:12:59,2862.0 
09:13:01,2863.0 
09:13:03,2863.5 
09:13:05,2864.5 
09:13:06,2863.5 
09:13:09,2862.5 
09:13:11,2863.5 
09:13:13,2864.0 
09:13:16,2864.0 
09:13:17,2863.5 
09:13:19,2863.5 
09:13:21,2863.5 
09:13:23,2864.0 
09:13:25,2865.5 
09:13:27,2866.0 
09:13:28,2864.5 
09:13:31,2862.5 
09:13:35,2862.5 
09:13:37,2863.0 
09:13:38,2862.5 
09:13:40,2863.0 
09:13:43,2863.5 
09:13:45,2863.5 
09:13:46,2863.0 
09:13:49,2863.0 
09:13:51,2862.0 
09:13:53,2862.5 
09:13:55,2862.5 
09:13:57,2862.0 
09:13:59,2862.0 
09:14:01,2861.0 
09:14:03,2860.5 
09:14:05,2860.5 
09:14:06,2860.5 
09:14:09,2861.0 
09:14:11,2863.0 
09:14:12,2863.0 
09:14:14,2864.0 
09:14:16,2864.0 
09:14:18,2863.5 
09:14:20,2864.5 
09:14:22,2863.5 
09:14:25,2864.0 
09:14:26,2863.5 
09:14:29,2864.0 
09:14:30,2863.5 
09:14:33,2863.0 
09:14:34,2863.0 
09:14:37,2863.5 
09:14:38,2863.0 
09:14:40,2863.5 
09:14:43,2864.0 
09:14:45,2865.0 
09:14:47,2864.5 
09:14:49,2865.0 
09:14:51,2864.0 
09:14:52,2863.5 
09:14:55,2864.5 
09:14:56,2864.0 
09:14:58,2864.0 
09:15:01,2861.0 
09:15:03,2859.0 
09:15:04,2859.0 
09:15:07,2860.0 
09:15:09,2860.5 
09:15:12,2860.5 
09:15:13,2860.5 
09:15:15,2861.0 
09:15:17,2861.5 
09:15:19,2861.5 
09:15:21,2860.5 
09:15:23,2857.5 
09:15:25,2857.0 
09:15:27,2857.0 
09:15:29,2857.0 
09:15:32,2858.0 
09:15:34,2859.5 
09:15:35,2859.5 
09:15:38,2860.0 
09:15:40,2860.0 
09:15:41,2860.0 
09:15:44,2860.5 
09:15:45,2861.5 
09:15:48,2861.5 
09:15:49,2862.0 
09:15:51,2861.5 
09:15:53,2862.0 
09:15:55,2861.0 
09:15:56,2860.0 
09:15:59,2860.0 
09:16:02,2861.0 
09:16:05,2860.5 
09:16:06,2860.5 
09:16:10,2860.0 
09:16:12,2860.5 
09:16:14,2862.0 
09:16:16,2862.0 
09:16:18,2862.0 
09:16:20,2862.0 
09:16:24,2862.5 
09:16:25,2861.5 
09:16:26,2861.5 
09:16:29,2862.0 
09:16:30,2861.5 
09:16:32,2862.0 
09:16:34,2861.0 
09:16:38,2861.0 
09:16:40,2861.5 
09:16:42,2861.0 
09:16:44,2860.5 
09:16:46,2860.0 
09:16:48,2859.0 
09:16:50,2858.5 
09:16:52,2858.0 
09:16:54,2858.5 
09:16:56,2858.5 
09:16:58,2858.0 
09:16:59,2857.5 
09:17:01,2858.5 
09:17:04,2859.5 
09:17:06,2858.5 
09:17:09,2858.5 
09:17:10,2859.0 
09:17:12,2858.5 
09:17:14,2859.0 
09:17:15,2859.0 
09:17:18,2858.0 
09:17:20,2857.5 
09:17:22,2857.5 
09:17:24,2856.0 
09:17:26,2856.0 
09:17:27,2856.0 
09:17:30,2857.0 
09:17:32,2856.5 
09:17:34,2856.0 
09:17:36,2856.0 
09:17:37,2856.0 
09:17:40,2856.0 
09:17:42,2856.0 
09:17:45,2856.5 
09:17:46,2855.5 
09:17:48,2855.5 
09:17:50,2856.0 
09:17:52,2857.0 
09:17:55,2857.0 
09:17:58,2857.0 
09:17:59,2856.5 
09:18:02,2856.0 
09:18:04,2855.0 
09:18:06,2855.5 
09:18:08,2855.0 
09:18:10,2855.0 
09:18:12,2856.0 
09:18:13,2856.0 
09:18:16,2856.0 
09:18:18,2856.0 
09:18:21,2856.0 
09:18:23,2856.5 
09:18:24,2856.5 
09:18:26,2856.5 
09:18:28,2855.5 
09:18:30,2856.0 
09:18:32,2856.5 
09:18:33,2856.5 
09:18:35,2857.0 
09:18:37,2858.0 
09:18:40,2859.0 
09:18:42,2858.0 
09:18:44,2858.5 
09:18:49,2858.0 
09:18:50,2857.0 
09:18:52,2857.0 
09:18:54,2857.5 
09:18:55,2858.0 
09:18:59,2858.5 
09:19:01,2858.5 
09:19:03,2858.0 
09:19:05,2858.0 
09:19:06,2858.0 
09:19:09,2857.5 
09:19:11,2857.0 
09:19:13,2855.5 
09:19:15,2855.0 
09:19:17,2855.5 
09:19:18,2855.5 
09:19:21,2856.0 
09:19:23,2856.0 
09:19:26,2856.0 
09:19:28,2856.5 
09:19:30,2855.5 
09:19:33,2855.5 
09:19:35,2855.5 
09:19:36,2856.0 
09:19:39,2855.5 
09:19:41,2855.5 
09:19:43,2856.0 
09:19:45,2855.0 
09:19:47,2855.0 
09:19:49,2855.0 
09:19:50,2855.0 
09:19:53,2855.5 
09:19:55,2854.5 
09:19:57,2854.0 
09:20:00,2854.0 
09:20:01,2855.0 
09:20:04,2856.5 
09:20:08,2857.0 
09:20:09,2856.5 
09:20:11,2857.0 
09:20:12,2856.0 
09:20:14,2856.0 
09:20:16,2856.0 
09:20:19,2856.0 
09:20:21,2856.0 
09:20:23,2856.0 
09:20:24,2856.5 
09:20:29,2856.0 
09:20:30,2855.5 
09:20:32,2855.5 
09:20:34,2856.0 
09:20:37,2856.0 
09:20:44,2856.0 
09:20:46,2857.0 
09:20:47,2857.0 
09:20:50,2859.0 
09:20:52,2860.0 
09:20:54,2860.0 
09:20:56,2860.0 
09:20:57,2860.0 
09:21:00,2861.0 
09:21:01,2861.5 
09:21:05,2861.5 
09:21:06,2862.0 
09:21:08,2862.5 
09:21:10,2861.0 
09:21:13,2861.0 
09:21:15,2860.5 
09:21:16,2859.5 
09:21:19,2858.5 
09:21:21,2859.0 
09:21:22,2859.0 
09:21:26,2860.5 
09:21:28,2861.5 
09:21:30,2861.0 
09:21:32,2860.5 
09:21:33,2859.5 
09:21:36,2860.0 
09:21:38,2860.0 
09:21:40,2859.5 
09:21:43,2860.0 
09:21:46,2861.0 
09:21:47,2861.0 
09:21:49,2861.0 
09:21:51,2861.0 
09:21:56,2861.0 
09:21:57,2861.5 
09:21:59,2861.0 
09:22:01,2861.0 
09:22:02,2862.0 
09:22:05,2862.0 
09:22:07,2863.5 
09:22:09,2863.0 
09:22:11,2863.5 
09:22:13,2863.0 
09:22:15,2863.5 
09:22:17,2863.5 
09:22:19,2864.0 
09:22:22,2864.0 
09:22:23,2865.0 
09:22:25,2865.0 
09:22:27,2866.0 
09:22:29,2866.0 
09:22:30,2865.5 
09:22:32,2866.0 
09:22:35,2866.0 
09:22:37,2866.0 
09:22:38,2866.0 
09:22:41,2865.5 
09:22:43,2865.5 
09:22:45,2865.0 
09:22:47,2866.0 
09:22:50,2865.0 
09:22:51,2864.0 
09:22:53,2863.5 
09:22:56,2865.5 
09:22:57,2865.5 
09:23:00,2865.5 
09:23:01,2865.0 
09:23:04,2864.0 
09:23:05,2864.5 
09:23:08,2864.5 
09:23:11,2867.5 
09:23:12,2868.0 
09:23:14,2867.0 
09:23:16,2867.0 
09:23:18,2867.0 
09:23:20,2867.0 
09:23:22,2868.0 
09:23:23,2866.0 
09:23:26,2867.0 
09:23:29,2866.0 
09:23:30,2866.5 
09:23:33,2866.0 
09:23:34,2866.5 
09:23:36,2866.5 
09:23:38,2867.0 
09:23:41,2867.5 
09:23:42,2867.5 
09:23:46,2866.5 
09:23:47,2867.0 
09:23:49,2867.0 
09:23:50,2867.5 
09:23:53,2868.0 
09:23:55,2868.5 
09:23:58,2869.0 
09:23:59,2868.5 
09:24:01,2868.5 
09:24:03,2868.0 
09:24:05,2868.5 
09:24:08,2868.5 
09:24:10,2869.0 
09:24:11,2868.0 
09:24:14,2869.0 
09:24:16,2869.0 
09:24:18,2869.0 
09:24:20,2868.0 
09:24:21,2868.5 
09:24:23,2868.5 
09:24:25,2867.5 
09:24:27,2868.5 
09:24:29,2867.5 
09:24:32,2868.0 
09:24:33,2868.5 
09:24:34,2868.5 
09:24:37,2868.5 
09:24:38,2869.0 
09:24:40,2869.0 
09:24:42,2868.5 
09:24:46,2869.0 
09:24:48,2870.5 
09:24:50,2870.5 
09:24:52,2870.5 
09:24:53,2870.0 
09:24:56,2870.0 
09:24:57,2870.5 
09:24:59,2870.5 
09:25:00,2870.5 
09:25:03,2870.5 
09:25:05,2871.5 
09:25:08,2871.0 
09:25:11,2872.0 
09:25:14,2871.5 
09:25:16,2871.5 
09:25:17,2872.0 
09:25:20,2871.0 
09:25:22,2871.5 
09:25:24,2871.5 
09:25:25,2873.0 
09:25:28,2873.0 
09:25:30,2873.0 
09:25:32,2872.5 
09:25:33,2872.0 
09:25:35,2872.5 
09:25:37,2872.5 
09:25:39,2873.5 
09:25:41,2872.5 
09:25:43,2873.5 
09:25:45,2873.5 
09:25:48,2873.5 
09:25:50,2873.0 
09:25:51,2873.0 
09:25:53,2873.0 
09:25:56,2872.0 
09:25:57,2871.0 
09:26:00,2869.0 
09:26:02,2870.5 
09:26:04,2871.0 
09:26:06,2870.0 
09:26:08,2871.0 
09:26:10,2870.5 
09:26:11,2870.0 
09:26:12,2870.5 
09:26:15,2870.5 
09:26:17,2872.0 
09:26:20,2872.0 
09:26:22,2871.5 
09:26:23,2871.0 
09:26:26,2871.0 
09:26:28,2871.0 
09:26:30,2871.0 
09:26:32,2870.5 
09:26:33,2871.5 
09:26:36,2872.0 
09:26:40,2871.5 
09:26:42,2871.0 
09:26:46,2870.0 
09:26:48,2870.0 
09:26:49,2870.0 
09:26:51,2869.5 
09:26:53,2869.5 
09:26:55,2869.5 
09:26:57,2870.5 
09:27:00,2870.5 
09:27:01,2869.5 
09:27:04,2869.0 
09:27:06,2868.5 
09:27:08,2868.0 
09:27:10,2867.5 
09:27:12,2867.5 
09:27:15,2866.5 
09:27:16,2867.0 
09:27:18,2867.0 
09:27:19,2867.5 
09:27:21,2867.0 
09:27:26,2868.0 
09:27:27,2867.5 
09:27:30,2867.0 
09:27:32,2867.5 
09:27:34,2867.0 
09:27:36,2866.0 
09:27:37,2866.5 
09:27:41,2866.0 
09:27:43,2867.0 
09:27:45,2867.0 
09:27:47,2867.5 
09:27:50,2867.0 
09:27:51,2867.0 
09:27:55,2866.5 
09:27:57,2867.5 
09:27:59,2866.0 
09:28:01,2866.5 
09:28:03,2866.0 
09:28:05,2867.0 
09:28:08,2868.0 
09:28:09,2868.0 
09:28:11,2867.5 
09:28:14,2867.5 
09:28:15,2868.0 
09:28:19,2867.5 
09:28:22,2867.5 
09:28:26,2867.0 
09:28:27,2867.5 
09:28:29,2867.0 
09:28:31,2867.5 
09:28:32,2868.0 
09:28:35,2867.0 
09:28:36,2868.0 
09:28:39,2867.5 
09:28:41,2867.0 
09:28:43,2867.0 
09:28:45,2867.0 
09:28:48,2867.0 
09:28:52,2866.0 
09:28:53,2865.5 
09:28:54,2866.0 
09:28:56,2865.5 
09:28:58,2865.5 
09:29:01,2865.5 
09:29:02,2865.5 
09:29:05,2866.5 
09:29:07,2866.0 
09:29:08,2866.0 
09:29:11,2866.0 
09:29:12,2866.0 
09:29:14,2866.5 
09:29:17,2866.0 
09:29:18,2866.0 
09:29:21,2866.0 
09:29:22,2866.0 
09:29:25,2865.5 
09:29:27,2866.0 
09:29:29,2865.5 
09:29:32,2866.0 
09:29:34,2866.5 
09:29:36,2867.0 
09:29:38,2867.0 
09:29:39,2867.5 
09:29:40,2867.0 
09:29:43,2867.5 
09:29:45,2866.5 
09:29:48,2866.5 
09:29:50,2866.5 
09:29:51,2866.5 
09:29:54,2866.5 
09:29:56,2865.0 
09:29:58,2866.0 
09:30:00,2866.0 
09:30:02,2867.0 
09:30:04,2867.5 
09:30:06,2866.5 
09:30:08,2866.5 
09:30:10,2866.5 
09:30:12,2866.0 
09:30:14,2866.5 
09:30:17,2867.0 
09:30:18,2867.5 
09:30:19,2867.0 
09:30:21,2866.5 
09:30:24,2866.0 
09:30:27,2867.0 
09:30:28,2866.5 
09:30:30,2866.5 
09:30:31,2867.0 
09:30:33,2867.0 
09:30:37,2867.0 
09:30:40,2867.5 
09:30:43,2866.5 
09:30:45,2866.5 
09:30:48,2866.5 
09:30:52,2866.0 
09:30:53,2865.5 
09:30:55,2864.0 
09:30:57,2864.5 
09:30:59,2865.5 
09:31:01,2865.0 
09:31:03,2865.0 
09:31:04,2864.5 
09:31:07,2865.0 
09:31:10,2865.5 
09:31:12,2865.5 
09:31:14,2866.0 
09:31:15,2866.0 
09:31:17,2865.5 
09:31:22,2866.0 
09:31:25,2865.5 
09:31:26,2865.5 
09:31:29,2865.0 
09:31:31,2866.0 
09:31:32,2866.5 
09:31:33,2866.0 
09:31:36,2866.0 
09:31:39,2866.0 
09:31:40,2867.0 
09:31:43,2866.0 
09:31:44,2866.5 
09:31:46,2866.0 
09:31:48,2866.0 
09:31:51,2866.5 
09:31:52,2866.5 
09:31:54,2867.0 
09:31:55,2866.5 
09:31:57,2866.5 
09:32:00,2866.5 
09:32:02,2866.5 
09:32:05,2866.5 
09:32:07,2867.0 
09:32:09,2867.5 
09:32:11,2868.0 
09:32:13,2868.0 
09:32:15,2868.0 
09:32:18,2868.0 
09:32:20,2868.5 
09:32:21,2868.5 
09:32:23,2868.0 
09:32:25,2868.5 
09:32:27,2868.0 
09:32:29,2866.0 
09:32:31,2867.0 
09:32:33,2866.5 
09:32:34,2867.0 
09:32:36,2867.0 
09:32:40,2867.0 
09:32:43,2866.5 
09:32:44,2866.5 
09:32:46,2867.0 
09:32:49,2868.5 
09:32:50,2868.5 
09:32:52,2868.5 
09:32:53,2867.5 
09:32:55,2867.5 
09:32:58,2868.0 
09:33:01,2867.0 
09:33:03,2868.0 
09:33:04,2868.5 
09:33:05,2868.5 
09:33:10,2868.5 
09:33:11,2868.5 
09:33:13,2869.0 
09:33:15,2869.0 
09:33:17,2869.0 
09:33:18,2868.5 
09:33:21,2868.5 
09:33:22,2867.5 
09:33:25,2868.0 
09:33:26,2868.0 
09:33:30,2868.5 
09:33:35,2868.0 
09:33:37,2868.0 
09:33:39,2868.5 
09:33:41,2868.5 
09:33:43,2868.5 
09:33:46,2868.0 
09:33:48,2869.0 
09:33:51,2868.0 
09:33:54,2868.5 
09:33:56,2868.5 
09:33:57,2868.0 
09:33:59,2867.5 
09:34:00,2867.5 
09:34:03,2868.0 
09:34:06,2868.0 
09:34:08,2867.0 
09:34:10,2867.5 
09:34:13,2867.0 
09:34:16,2867.0 
09:34:19,2867.0 
09:34:20,2867.0 
09:34:22,2866.5 
09:34:24,2867.5 
09:34:27,2867.5 
09:34:30,2868.0 
09:34:32,2868.0 
09:34:35,2867.5 
09:34:37,2867.0 
09:34:39,2867.0 
09:34:40,2867.0 
09:34:43,2867.5 
09:34:44,2868.0 
09:34:49,2867.5 
09:34:51,2867.0 
09:34:55,2866.5 
09:34:57,2867.0 
09:34:59,2867.0 
09:35:00,2867.0 
09:35:02,2867.0 
09:35:04,2868.0 
09:35:07,2868.0 
09:35:08,2868.0 
09:35:10,2870.0 
09:35:12,2869.5 
09:35:13,2869.0 
09:35:14,2869.0 
09:35:17,2869.5 
09:35:20,2869.0 
09:35:22,2869.0 
09:35:24,2869.5 
09:35:27,2869.5 
09:35:29,2869.0 
09:35:30,2869.5 
09:35:32,2869.0 
09:35:34,2868.5 
09:35:36,2869.0 
09:35:39,2869.0 
09:35:41,2869.5 
09:35:42,2870.0 
09:35:45,2870.5 
09:35:46,2871.0 
09:35:49,2871.0 
09:35:52,2870.5 
09:35:54,2870.0 
09:35:55,2868.0 
09:35:58,2868.5 
09:36:02,2869.0 
09:36:03,2869.0 
09:36:04,2869.0 
09:36:06,2868.5 
09:36:10,2868.0 
09:36:12,2867.5 
09:36:13,2867.0 
09:36:16,2866.5 
09:36:17,2866.0 
09:36:19,2864.5 
09:36:22,2864.5 
09:36:24,2865.0 
09:36:26,2864.5 
09:36:28,2865.0 
09:36:32,2864.5 
09:36:34,2864.5 
09:36:36,2864.0 
09:36:39,2864.0 
09:36:40,2864.0 
09:36:41,2864.0 
09:36:44,2864.0 
09:36:45,2864.0 
09:36:49,2864.5 
09:36:50,2865.0 
09:36:52,2865.5 
09:36:53,2865.5 
09:36:57,2866.0 
09:36:58,2866.0 
09:37:00,2866.0 
09:37:02,2866.0 
09:37:05,2865.5 
09:37:07,2865.5 
09:37:08,2865.5 
09:37:11,2865.5 
09:37:13,2866.0 
09:37:14,2866.5 
09:37:17,2866.0 
09:37:19,2866.0 
09:37:21,2865.5 
09:37:26,2865.5 
09:37:28,2866.0 
09:37:32,2865.0 
09:37:34,2865.5 
09:37:35,2865.0 
09:37:37,2865.5 
09:37:39,2866.0 
09:37:42,2866.5 
09:37:43,2866.5 
09:37:47,2867.0 
09:37:49,2866.5 
09:37:50,2866.0 
09:37:52,2866.0 
09:37:55,2866.0 
09:37:58,2867.0 
09:38:00,2866.5 
09:38:02,2867.0 
09:38:03,2866.5 
09:38:04,2866.5 
09:38:06,2866.0 
09:38:08,2866.0 
09:38:12,2866.0 
09:38:15,2865.5 
09:38:16,2866.0 
09:38:21,2866.0 
09:38:22,2867.0 
09:38:23,2867.0 
09:38:25,2867.5 
09:38:27,2868.0 
09:38:30,2868.5 
09:38:31,2868.0 
09:38:33,2868.5 
09:38:35,2868.5 
09:38:40,2868.0 
09:38:42,2868.5 
09:38:43,2868.0 
09:38:45,2868.5 
09:38:47,2868.0 
09:38:55,2868.5 
09:38:56,2868.5 
09:38:58,2867.5 
09:39:01,2868.0 
09:39:04,2865.0 
09:39:05,2864.5 
09:39:08,2865.0 
09:39:10,2865.0 
09:39:11,2864.5 
09:39:15,2864.0 
09:39:16,2863.0 
09:39:18,2862.5 
09:39:19,2862.5 
09:39:21,2863.0 
09:39:23,2863.0 
09:39:26,2863.0 
09:39:28,2864.0 
09:39:29,2864.5 
09:39:32,2864.5 
09:39:34,2864.5 
09:39:37,2864.5 
09:39:38,2865.0 
09:39:42,2865.0 
09:39:46,2865.0 
09:39:48,2865.5 
09:39:50,2866.0 
09:39:51,2866.0 
09:39:53,2866.5 
09:39:54,2866.5 
09:39:57,2866.5 
09:39:59,2866.5 
09:40:01,2866.5 
09:40:04,2866.0 
09:40:05,2866.5 
09:40:07,2866.0 
09:40:08,2866.5 
09:40:10,2866.5 
09:40:15,2866.0 
09:40:17,2866.0 
09:40:20,2866.5 
09:40:22,2866.0 
09:40:23,2867.0 
09:40:26,2865.5 
09:40:27,2865.0 
09:40:31,2866.0 
09:40:33,2866.0 
09:40:38,2866.0 
