Time,Price
09:10:30,1917.5 
09:10:31,1918.0 
09:10:34,1918.0 
09:10:35,1918.0 
09:10:39,1917.5 
09:10:41,1917.5 
09:10:43,1918.0 
09:10:47,1918.0 
09:10:48,1917.5 
09:10:50,1917.5 
09:10:52,1917.0 
09:10:54,1917.5 
09:10:56,1917.5 
09:10:58,1918.0 
09:11:01,1917.5 
09:11:02,1918.0 
09:11:05,1917.5 
09:11:07,1918.0 
09:11:09,1918.0 
09:11:10,1918.5 
09:11:13,1918.0 
09:11:16,1918.5 
09:11:19,1918.5 
09:11:21,1919.0 
09:11:23,1919.0 
09:11:25,1919.5 
09:11:27,1919.0 
09:11:29,1919.5 
09:11:31,1919.0 
09:11:33,1919.5 
09:11:35,1919.5 
09:11:37,1920.0 
09:11:40,1920.5 
09:11:42,1920.5 
09:11:44,1920.0 
09:11:45,1919.5 
09:11:47,1919.5 
09:11:49,1919.0 
09:11:52,1919.5 
09:11:53,1919.5 
09:11:55,1919.5 
09:11:57,1919.0 
09:12:00,1920.5 
09:12:02,1919.5 
09:12:03,1920.0 
09:12:06,1919.5 
09:12:07,1920.0 
09:12:09,1920.0 
09:12:11,1919.5 
09:12:13,1919.5 
09:12:14,1920.0 
09:12:17,1919.5 
09:12:18,1919.5 
09:12:21,1919.5 
09:12:23,1919.5 
09:12:25,1919.5 
09:12:27,1920.0 
09:12:30,1920.0 
09:12:31,1919.5 
09:12:33,1919.5 
09:12:35,1919.5 
09:12:37,1919.5 
09:12:38,1919.5 
09:12:42,1919.0 
09:12:43,1919.5 
09:12:46,1918.5 
09:12:48,1919.0 
09:12:50,1919.0 
09:12:52,1919.0 
09:12:54,1919.5 
09:12:56,1919.5 
09:12:58,1919.5 
09:12:59,1919.5 
09:13:01,1920.0 
09:13:03,1920.0 
09:13:05,1919.5 
09:13:07,1919.5 
09:13:09,1919.5 
09:13:11,1920.0 
09:13:13,1920.0 
09:13:15,1920.5 
09:13:17,1921.0 
09:13:19,1921.0 
09:13:21,1921.0 
09:13:23,1921.0 
09:13:26,1921.0 
09:13:27,1921.0 
09:13:30,1920.5 
09:13:31,1920.5 
09:13:34,1921.0 
09:13:36,1921.0 
09:13:38,1920.5 
09:13:40,1920.5 
09:13:42,1919.5 
09:13:43,1919.5 
09:13:44,1920.0 
09:13:48,1920.5 
09:13:50,1920.0 
09:13:52,1920.5 
09:13:54,1920.5 
09:13:56,1920.5 
09:14:00,1921.5 
09:14:01,1921.0 
09:14:03,1921.0 
09:14:05,1922.0 
09:14:08,1921.5 
09:14:10,1921.5 
09:14:12,1921.5 
09:14:13,1922.0 
09:14:15,1921.5 
09:14:17,1922.0 
09:14:19,1922.0 
09:14:22,1922.5 
09:14:24,1922.0 
09:14:25,1922.0 
09:14:27,1922.0 
09:14:30,1922.5 
09:14:32,1922.0 
09:14:34,1923.0 
09:14:36,1922.0 
09:14:38,1922.0 
09:14:40,1922.5 
09:14:42,1922.0 
09:14:44,1922.0 
09:14:46,1923.0 
09:14:48,1922.5 
09:14:50,1923.0 
09:14:51,1923.0 
09:14:54,1923.5 
09:14:55,1923.5 
09:14:57,1923.5 
09:15:00,1923.5 
09:15:03,1923.5 
09:15:04,1923.5 
09:15:06,1923.0 
09:15:07,1924.0 
09:15:10,1923.5 
09:15:12,1924.0 
09:15:13,1924.5 
09:15:16,1924.0 
09:15:17,1924.0 
09:15:20,1924.5 
09:15:22,1924.0 
09:15:24,1923.5 
09:15:26,1924.0 
09:15:28,1924.0 
09:15:30,1924.0 
09:15:32,1924.0 
09:15:33,1924.0 
09:15:35,1924.0 
09:15:38,1924.0 
09:15:39,1924.0 
09:15:42,1924.5 
09:15:43,1924.5 
09:15:45,1924.5 
09:15:48,1924.0 
09:15:51,1924.0 
09:15:53,1923.0 
09:15:54,1923.5 
09:15:55,1923.5 
09:15:58,1922.5 
09:16:00,1923.0 
09:16:01,1923.5 
09:16:04,1922.5 
09:16:06,1922.0 
09:16:08,1924.0 
09:16:10,1923.5 
09:16:11,1923.5 
09:16:15,1923.5 
09:16:16,1923.5 
09:16:17,1924.0 
09:16:20,1923.5 
09:16:22,1924.0 
09:16:25,1924.5 
09:16:27,1924.0 
09:16:29,1924.0 
09:16:30,1924.5 
09:16:33,1924.0 
09:16:34,1924.5 
09:16:36,1924.0 
09:16:38,1924.0 
09:16:40,1924.0 
09:16:43,1923.0 
09:16:45,1923.5 
09:16:47,1923.0 
09:16:48,1923.0 
09:16:51,1923.0 
09:16:53,1922.5 
09:16:54,1922.5 
09:16:57,1922.5 
09:17:00,1922.0 
09:17:01,1922.5 
09:17:02,1922.5 
09:17:04,1923.0 
09:17:07,1922.5 
09:17:09,1923.0 
09:17:10,1923.5 
09:17:11,1923.5 
09:17:15,1923.5 
09:17:19,1924.0 
09:17:21,1923.5 
09:17:24,1923.5 
09:17:25,1923.5 
09:17:27,1923.5 
09:17:29,1923.5 
09:17:31,1923.0 
09:17:35,1923.5 
09:17:36,1923.5 
09:17:37,1923.5 
09:17:40,1923.5 
09:17:41,1924.0 
09:17:44,1923.5 
09:17:46,1923.5 
09:17:47,1923.5 
09:17:48,1923.0 
09:17:52,1923.5 
09:17:54,1923.5 
09:17:56,1923.5 
09:17:58,1923.5 
09:18:01,1923.5 
09:18:02,1923.0 
09:18:04,1923.0 
09:18:06,1923.5 
09:18:09,1923.5 
09:18:10,1923.5 
09:18:13,1923.0 
09:18:14,1922.5 
09:18:17,1922.0 
09:18:18,1922.0 
09:18:20,1922.0 
09:18:22,1922.0 
09:18:27,1922.0 
09:18:28,1922.0 
09:18:30,1922.0 
09:18:32,1922.0 
09:18:34,1921.0 
09:18:36,1921.0 
09:18:38,1920.5 
09:18:39,1920.5 
09:18:42,1920.5 
09:18:44,1920.5 
09:18:46,1920.5 
09:18:49,1920.5 
09:18:51,1920.5 
09:18:52,1920.5 
09:18:55,1920.0 
09:18:57,1919.5 
09:18:59,1919.5 
09:19:01,1918.5 
09:19:02,1919.0 
09:19:04,1919.0 
09:19:06,1919.0 
09:19:07,1918.5 
09:19:10,1918.5 
09:19:12,1918.5 
09:19:14,1918.5 
09:19:16,1918.5 
09:19:18,1918.5 
09:19:20,1918.0 
09:19:22,1917.5 
09:19:25,1917.5 
09:19:27,1918.0 
09:19:29,1918.0 
09:19:31,1918.5 
09:19:33,1918.5 
09:19:34,1919.0 
09:19:37,1918.5 
09:19:38,1918.5 
09:19:40,1918.5 
09:19:42,1919.0 
09:19:44,1919.5 
09:19:46,1919.5 
09:19:49,1919.5 
09:19:50,1919.0 
09:19:53,1919.5 
09:19:54,1919.5 
09:19:56,1919.5 
09:20:00,1919.5 
09:20:01,1919.0 
09:20:03,1919.0 
09:20:05,1918.5 
09:20:07,1919.0 
09:20:09,1919.5 
09:20:11,1919.5 
09:20:13,1920.0 
09:20:15,1920.0 
09:20:17,1920.0 
09:20:19,1919.5 
09:20:22,1920.0 
09:20:23,1920.0 
09:20:24,1919.5 
09:20:27,1920.0 
09:20:30,1920.0 
09:20:33,1920.5 
09:20:36,1920.0 
09:20:38,1919.0 
09:20:40,1919.5 
09:20:41,1919.5 
09:20:43,1918.5 
09:20:46,1918.0 
09:20:47,1918.5 
09:20:49,1918.0 
09:20:51,1918.0 
09:20:53,1918.0 
09:20:56,1917.5 
09:20:59,1917.5 
09:21:00,1917.0 
09:21:02,1917.0 
09:21:05,1917.0 
09:21:06,1917.0 
09:21:09,1917.0 
09:21:10,1916.5 
09:21:13,1916.5 
09:21:14,1916.5 
09:21:16,1916.5 
09:21:18,1917.0 
09:21:20,1917.0 
09:21:22,1916.5 
09:21:25,1917.0 
09:21:27,1917.0 
09:21:28,1916.5 
09:21:31,1916.5 
09:21:33,1916.5 
09:21:35,1916.0 
09:21:37,1916.5 
09:21:39,1916.0 
09:21:41,1916.0 
09:21:44,1915.5 
09:21:45,1915.5 
09:21:46,1916.0 
09:21:49,1915.5 
09:21:50,1915.5 
09:21:53,1915.5 
09:21:55,1915.5 
09:21:57,1915.0 
09:22:00,1915.5 
09:22:01,1915.0 
09:22:02,1915.5 
09:22:05,1915.0 
09:22:07,1915.0 
09:22:10,1915.0 
09:22:11,1915.5 
09:22:14,1915.0 
09:22:15,1915.5 
09:22:18,1915.0 
09:22:21,1915.5 
09:22:22,1915.0 
09:22:24,1915.0 
09:22:26,1915.0 
09:22:27,1914.5 
09:22:30,1914.0 
09:22:32,1914.0 
09:22:33,1914.0 
09:22:36,1913.5 
09:22:39,1913.5 
09:22:40,1913.0 
09:22:43,1914.0 
09:22:44,1914.0 
09:22:47,1913.0 
09:22:48,1913.0 
09:22:49,1913.0 
09:22:53,1913.0 
09:22:55,1913.0 
09:22:57,1912.5 
09:22:59,1913.0 
09:23:00,1913.5 
09:23:02,1912.5 
09:23:04,1913.0 
09:23:06,1913.0 
09:23:09,1912.5 
09:23:12,1912.5 
09:23:13,1912.5 
09:23:15,1912.5 
09:23:17,1912.5 
09:23:20,1913.0 
09:23:21,1912.5 
09:23:23,1912.5 
09:23:24,1913.0 
09:23:27,1913.0 
09:23:28,1914.0 
09:23:30,1913.0 
09:23:34,1913.0 
09:23:35,1913.5 
09:23:37,1913.0 
09:23:40,1913.5 
09:23:42,1913.5 
09:23:44,1913.0 
09:23:45,1913.0 
09:23:48,1913.5 
09:23:51,1913.0 
09:23:54,1913.5 
09:23:55,1913.0 
09:23:59,1913.5 
09:24:02,1913.0 
09:24:04,1911.5 
09:24:05,1911.5 
09:24:09,1912.0 
09:24:10,1912.5 
09:24:12,1912.0 
09:24:14,1912.0 
09:24:16,1911.5 
09:24:17,1911.5 
09:24:21,1912.0 
09:24:23,1911.5 
09:24:25,1911.5 
09:24:26,1911.5 
09:24:28,1911.5 
09:24:31,1911.5 
09:24:32,1911.5 
09:24:35,1911.0 
09:24:38,1911.0 
09:24:40,1911.5 
09:24:42,1912.0 
09:24:45,1911.5 
09:24:49,1911.5 
09:24:50,1912.0 
09:24:52,1912.0 
09:24:55,1912.0 
09:24:57,1911.5 
09:24:58,1911.5 
09:25:00,1912.0 
09:25:03,1911.5 
09:25:05,1911.5 
09:25:06,1911.0 
09:25:09,1910.0 
09:25:11,1910.5 
09:25:12,1910.0 
09:25:15,1910.5 
09:25:17,1910.0 
09:25:19,1909.5 
09:25:21,1909.5 
09:25:23,1909.0 
09:25:25,1909.0 
09:25:27,1908.5 
09:25:29,1908.0 
09:25:31,1908.0 
09:25:35,1908.0 
09:25:36,1908.0 
09:25:38,1908.0 
09:25:40,1908.5 
09:25:42,1908.5 
09:25:44,1908.5 
09:25:46,1908.0 
09:25:48,1908.5 
09:25:50,1908.5 
09:25:53,1908.5 
09:25:54,1908.5 
09:25:57,1908.5 
09:25:59,1908.5 
09:26:01,1908.0 
09:26:02,1908.5 
09:26:04,1908.5 
09:26:07,1907.0 
09:26:09,1907.0 
09:26:10,1906.5 
09:26:13,1906.0 
09:26:14,1906.5 
09:26:17,1906.5 
09:26:19,1907.0 
09:26:23,1906.5 
09:26:25,1906.5 
09:26:26,1906.0 
09:26:28,1906.0 
09:26:30,1906.5 
09:26:32,1906.0 
09:26:34,1906.5 
09:26:36,1906.0 
09:26:39,1906.5 
09:26:40,1906.5 
09:26:43,1906.5 
09:26:44,1906.5 
09:26:46,1906.5 
09:26:49,1906.5 
09:26:50,1906.0 
09:26:52,1906.0 
09:26:55,1905.5 
09:26:57,1904.5 
09:26:59,1906.0 
09:27:01,1905.5 
09:27:02,1906.0 
09:27:03,1906.0 
09:27:06,1904.5 
09:27:07,1905.0 
09:27:10,1904.0 
09:27:12,1904.5 
09:27:14,1904.5 
09:27:17,1904.5 
09:27:18,1905.0 
09:27:20,1904.5 
09:27:23,1904.5 
09:27:25,1904.0 
09:27:27,1905.0 
09:27:29,1904.5 
09:27:30,1905.0 
09:27:33,1905.0 
09:27:35,1905.0 
09:27:36,1905.0 
09:27:38,1905.5 
09:27:40,1905.5 
09:27:42,1905.5 
09:27:45,1906.0 
09:27:46,1906.0 
09:27:47,1906.0 
09:27:50,1905.5 
09:27:51,1906.5 
09:27:53,1906.0 
09:27:57,1906.5 
09:27:59,1906.0 
09:28:00,1906.5 
09:28:02,1907.0 
09:28:05,1907.5 
09:28:07,1907.5 
09:28:09,1908.0 
09:28:10,1908.5 
09:28:12,1909.0 
09:28:14,1909.5 
09:28:16,1908.5 
09:28:18,1909.5 
09:28:20,1910.0 
09:28:21,1910.5 
09:28:24,1910.5 
09:28:27,1910.0 
09:28:29,1911.5 
09:28:31,1911.5 
09:28:34,1911.0 
09:28:35,1910.5 
09:28:37,1911.5 
09:28:39,1911.0 
09:28:41,1910.0 
09:28:42,1910.0 
09:28:45,1910.0 
09:28:47,1910.0 
09:28:49,1910.5 
09:28:50,1910.0 
09:28:53,1910.5 
09:28:54,1910.5 
09:28:57,1910.5 
09:29:00,1911.0 
09:29:02,1911.0 
09:29:03,1911.0 
09:29:05,1911.0 
09:29:08,1911.0 
09:29:10,1911.5 
09:29:11,1911.0 
09:29:13,1911.0 
09:29:14,1911.0 
09:29:16,1912.0 
09:29:19,1911.5 
09:29:21,1912.0 
09:29:23,1912.0 
09:29:25,1911.0 
09:29:27,1911.0 
09:29:29,1911.5 
09:29:31,1911.5 
09:29:34,1911.5 
09:29:36,1911.5 
09:29:37,1911.5 
09:29:40,1911.5 
09:29:41,1911.5 
09:29:44,1912.0 
09:29:47,1912.0 
09:29:49,1912.0 
09:29:50,1912.0 
09:29:54,1912.0 
09:29:56,1912.5 
09:29:57,1912.0 
09:30:00,1912.5 
09:30:01,1912.5 
09:30:02,1912.0 
09:30:06,1912.0 
09:30:08,1912.5 
09:30:10,1912.5 
09:30:11,1912.5 
09:30:14,1912.5 
09:30:16,1913.5 
09:30:17,1913.5 
09:30:20,1913.5 
09:30:22,1913.5 
09:30:24,1913.0 
09:30:26,1913.0 
09:30:28,1913.0 
09:30:30,1913.0 
09:30:31,1912.5 
09:30:35,1912.5 
09:30:36,1913.0 
09:30:37,1913.0 
09:30:39,1913.5 
09:30:42,1913.0 
09:30:46,1912.5 
09:30:47,1912.5 
09:30:49,1912.5 
09:30:51,1913.0 
09:30:53,1913.0 
09:30:55,1913.5 
09:30:57,1913.0 
09:30:59,1913.0 
09:31:01,1913.0 
09:31:03,1912.5 
09:31:05,1913.0 
09:31:09,1912.0 
09:31:11,1911.5 
09:31:12,1912.0 
09:31:14,1912.0 
09:31:17,1912.5 
09:31:19,1912.5 
09:31:22,1912.0 
09:31:24,1911.5 
09:31:26,1912.0 
09:31:28,1911.5 
09:31:31,1910.5 
09:31:32,1910.5 
09:31:35,1910.5 
09:31:37,1910.0 
09:31:39,1910.0 
09:31:41,1910.5 
09:31:43,1910.5 
09:31:45,1910.5 
09:31:46,1910.5 
09:31:48,1910.0 
09:31:50,1910.0 
09:31:52,1911.0 
09:31:55,1910.5 
09:31:56,1910.5 
09:31:57,1911.0 
09:32:01,1909.5 
09:32:03,1910.0 
09:32:05,1909.5 
09:32:06,1910.0 
09:32:09,1910.0 
09:32:12,1909.5 
09:32:14,1909.5 
09:32:16,1910.0 
09:32:17,1910.0 
09:32:20,1910.5 
09:32:22,1910.0 
09:32:24,1910.5 
09:32:27,1910.0 
09:32:28,1910.5 
09:32:29,1911.0 
09:32:32,1911.5 
09:32:34,1911.5 
09:32:37,1912.0 
09:32:39,1912.0 
09:32:40,1912.5 
09:32:42,1912.0 
09:32:45,1912.0 
09:32:47,1911.5 
09:32:49,1911.5 
09:32:50,1912.0 
09:32:52,1912.5 
09:32:53,1911.5 
09:32:56,1912.0 
09:32:58,1912.5 
09:33:00,1912.5 
09:33:02,1912.5 
09:33:04,1912.0 
09:33:05,1912.5 
09:33:09,1912.5 
09:33:11,1912.5 
09:33:13,1912.5 
09:33:16,1912.5 
09:33:18,1912.5 
09:33:19,1912.5 
09:33:22,1912.0 
09:33:23,1913.0 
09:33:24,1912.5 
09:33:26,1912.5 
09:33:30,1912.0 
09:33:37,1912.5 
09:33:38,1912.0 
09:33:41,1911.0 
09:33:42,1910.5 
09:33:44,1911.5 
09:33:47,1911.0 
09:33:48,1911.5 
09:33:51,1911.5 
09:33:53,1912.0 
09:33:55,1911.5 
09:33:57,1911.5 
09:33:59,1911.5 
09:34:01,1911.0 
09:34:04,1911.0 
09:34:05,1911.0 
09:34:06,1911.0 
09:34:10,1910.5 
09:34:12,1910.0 
09:34:13,1910.0 
09:34:15,1909.0 
09:34:17,1910.0 
09:34:22,1910.0 
09:34:23,1909.5 
09:34:25,1910.0 
09:34:27,1911.0 
09:34:28,1911.5 
09:34:30,1911.0 
09:34:31,1910.5 
09:34:35,1910.5 
09:34:36,1911.0 
09:34:40,1910.5 
09:34:42,1911.0 
09:34:43,1911.0 
09:34:45,1911.0 
09:34:48,1911.0 
09:34:49,1911.0 
09:34:53,1911.0 
09:34:54,1911.5 
09:34:56,1911.5 
09:34:58,1911.5 
09:35:00,1911.0 
09:35:01,1910.5 
09:35:04,1911.0 
09:35:11,1910.5 
09:35:12,1910.5 
09:35:13,1910.0 
09:35:21,1910.0 
09:35:24,1910.0 
09:35:25,1909.5 
09:35:29,1909.5 
09:35:30,1910.0 
09:35:35,1910.0 
09:35:36,1910.0 
09:35:38,1910.5 
09:35:40,1910.0 
09:35:42,1910.0 
09:35:44,1910.0 
09:35:50,1910.0 
09:35:52,1910.0 
09:35:53,1910.0 
09:35:54,1909.5 
09:35:57,1910.5 
09:36:00,1909.5 
09:36:02,1910.0 
09:36:05,1910.0 
09:36:06,1910.0 
09:36:08,1910.0 
09:36:10,1910.0 
09:36:12,1910.0 
09:36:14,1909.5 
09:36:16,1909.5 
09:36:18,1909.5 
09:36:19,1910.0 
09:36:22,1909.5 
09:36:24,1910.0 
09:36:25,1909.5 
09:36:29,1910.0 
09:36:30,1910.0 
09:36:33,1910.0 
09:36:35,1910.0 
09:36:37,1910.0 
09:36:41,1910.5 
09:36:42,1910.0 
09:36:45,1910.0 
09:36:48,1909.5 
09:36:52,1909.5 
09:36:53,1910.0 
09:36:55,1910.0 
09:36:57,1909.0 
09:37:00,1909.0 
09:37:02,1909.0 
09:37:04,1908.5 
09:37:05,1908.5 
09:37:08,1908.0 
09:37:10,1908.0 
09:37:12,1907.5 
09:37:13,1908.5 
09:37:15,1908.0 
09:37:17,1908.0 
09:37:20,1908.0 
09:37:22,1908.0 
09:37:24,1908.5 
09:37:26,1908.5 
09:37:27,1908.5 
09:37:30,1909.0 
09:37:31,1909.0 
09:37:33,1909.0 
09:37:34,1909.0 
09:37:37,1909.5 
09:37:39,1909.0 
09:37:41,1909.0 
09:37:45,1909.0 
09:37:48,1909.0 
09:37:50,1909.5 
09:37:51,1909.5 
09:37:53,1909.5 
09:37:55,1909.5 
09:37:57,1909.0 
09:38:00,1909.5 
09:38:02,1909.5 
09:38:03,1910.0 
09:38:04,1910.0 
09:38:07,1909.5 
09:38:10,1909.5 
09:38:14,1909.5 
09:38:15,1910.0 
09:38:17,1909.5 
09:38:20,1909.5 
09:38:23,1909.5 
09:38:25,1909.0 
09:38:27,1909.5 
09:38:30,1909.5 
09:38:31,1909.5 
09:38:34,1909.5 
09:38:36,1909.5 
09:38:39,1909.5 
09:38:40,1910.0 
09:38:42,1909.5 
09:38:45,1909.5 
09:38:48,1909.5 
09:38:50,1909.0 
09:38:52,1909.5 
09:38:54,1909.0 
09:38:57,1909.0 
09:38:58,1908.5 
09:39:00,1908.5 
09:39:07,1909.0 
09:39:08,1909.0 
09:39:09,1909.0 
09:39:12,1908.5 
09:39:14,1908.5 
09:39:16,1909.0 
09:39:18,1909.5 
09:39:19,1909.0 
09:39:22,1909.5 
09:39:25,1909.5 
09:39:26,1910.0 
09:39:29,1910.0 
09:39:32,1910.0 
09:39:33,1909.5 
09:39:36,1910.0 
09:39:37,1910.0 
09:39:39,1909.0 
09:39:41,1909.0 
09:39:45,1909.5 
09:39:47,1909.5 
09:39:48,1909.5 
09:39:50,1910.0 
09:39:52,1910.0 
09:39:53,1909.5 
09:39:57,1910.0 
09:39:59,1909.5 
09:40:01,1909.5 
09:40:03,1909.5 
09:40:05,1909.5 
09:40:06,1910.0 
09:40:10,1909.0 
09:40:11,1909.5 
09:40:13,1909.5 
09:40:15,1909.0 
09:40:17,1909.5 
09:40:20,1909.5 
09:40:21,1909.5 
09:40:24,1909.0 
09:40:25,1908.5 
09:40:26,1908.5 
09:40:30,1908.5 
